n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(9).mov,resources/videos_natural\training(5).mov,False,False,right,0,72,72,72,2018-12-11 14:16:02.126524,2018-12-11 14:16:06.096751,0:00:03.970227,2,right,1,0.40052524108614307,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(6).mov,True,False,right,0,73,73,73,2018-12-11 14:16:07.614838,2018-12-11 14:16:11.568064,0:00:03.953226,2,right,1,0.30049934043563553,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(36).mov,True,False,right,0,74,74,74,2018-12-11 14:16:12.986145,2018-12-11 14:16:16.889369,0:00:03.903224,2,right,1,0.4173097657494509,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(9).mov,resources/videos_natural\training(44).mov,True,True,left,0,75,75,75,2018-12-11 14:16:18.423456,2018-12-11 14:16:22.443686,0:00:04.020230,2,right,0,0.5506411916703655,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(39).mov,False,False,right,0,76,76,76,2018-12-11 14:16:24.111782,2018-12-11 14:16:28.182014,0:00:04.070232,2,right,1,0.3339973135589389,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(26).mov,True,False,right,0,77,77,77,2018-12-11 14:16:29.633097,2018-12-11 14:16:33.687329,0:00:04.054232,2,left,0,0.4340084568630118,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(9).mov,resources/videos_natural\training(4).mov,False,False,right,0,78,78,78,2018-12-11 14:16:35.238418,2018-12-11 14:16:39.158642,0:00:03.920224,2,right,1,0.367424210480749,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(28).mov,True,False,right,0,79,79,79,2018-12-11 14:16:40.642727,2018-12-11 14:16:44.579952,0:00:03.937225,2,right,1,0.3673022364910139,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
81,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(8).mov,resources/videos_natural\training(20).mov,False,False,right,0,80,80,80,2018-12-11 14:16:46.064037,2018-12-11 14:16:49.984262,0:00:03.920225,2,right,1,0.35044814147659054,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(5).mov,resources/videos_natural\training(24).mov,True,False,right,0,81,81,81,2018-12-11 14:16:51.452345,2018-12-11 14:16:55.355569,0:00:03.903224,2,right,1,0.4006161945308122,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(3).mov,resources/videos_natural\training(39).mov,True,True,left,0,82,82,82,2018-12-11 14:16:56.873656,2018-12-11 14:17:00.860884,0:00:03.987228,2,right,0,0.5339753281259618,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(8).mov,resources/videos_natural\training(22).mov,False,False,right,0,83,83,83,2018-12-11 14:17:02.511978,2018-12-11 14:17:06.448203,0:00:03.936225,2,right,1,0.9344210602394014,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(29).mov,True,False,right,0,84,84,84,2018-12-11 14:17:08.500321,2018-12-11 14:17:12.603555,0:00:04.103234,2,right,1,3.470194375342544,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(9).mov,resources/videos_natural\training(36).mov,False,False,right,0,85,85,85,2018-12-11 14:17:17.190818,2018-12-11 14:17:21.078040,0:00:03.887222,2,right,1,0.31723055794827815,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(9).mov,resources/videos_natural\training(35).mov,True,True,left,0,86,86,86,2018-12-11 14:17:22.512122,2018-12-11 14:17:26.616357,0:00:04.104235,2,left,1,0.3991940681498818,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(8).mov,resources/videos_natural\training(31).mov,True,True,left,0,87,87,87,2018-12-11 14:17:28.134444,2018-12-11 14:17:32.204676,0:00:04.070232,2,left,1,0.25028550948991324,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(9).mov,resources/videos_natural\training(8).mov,False,True,left,0,88,88,88,2018-12-11 14:17:33.571755,2018-12-11 14:17:37.492979,0:00:03.921224,2,left,1,0.3005580686549365,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(3)_hip-corrected.mov,resources/videos_natural\training(31).mov,True,False,right,0,89,89,89,2018-12-11 14:17:38.910060,2018-12-11 14:17:42.980293,0:00:04.070233,2,right,1,0.25038610038609477,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(6)_fail.mov,resources/videos_natural\training(1).mov,True,True,left,0,90,90,90,2018-12-11 14:18:20.079415,2018-12-11 14:18:23.998639,0:00:03.919224,3,left,1,0.2504969310739398,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(29).mov,True,True,left,0,91,91,91,2018-12-11 14:18:25.366717,2018-12-11 14:18:29.269940,0:00:03.903223,3,left,1,0.2671124991720717,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(14).mov,False,True,left,0,92,92,92,2018-12-11 14:18:30.655020,2018-12-11 14:18:34.591245,0:00:03.936225,3,left,1,0.2670293761566427,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(23).mov,True,True,left,0,93,93,93,2018-12-11 14:18:35.976324,2018-12-11 14:18:39.896548,0:00:03.920224,3,left,1,0.2671173178969184,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(3).mov,resources/videos_natural\training(40).mov,False,True,left,0,94,94,94,2018-12-11 14:18:41.280627,2018-12-11 14:18:45.200852,0:00:03.920225,3,right,0,0.317187791757533,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(1).mov,resources/videos_natural\training(23).mov,False,False,right,0,95,95,95,2018-12-11 14:18:46.634934,2018-12-11 14:18:50.672164,0:00:04.037230,3,right,1,0.23389190393754689,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(0).mov,resources/videos_natural\training(26).mov,True,True,left,0,96,96,96,2018-12-11 14:18:52.023242,2018-12-11 14:18:56.093475,0:00:04.070233,3,left,1,0.4506059547402401,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(40).mov,False,True,left,0,97,97,97,2018-12-11 14:18:57.661564,2018-12-11 14:19:01.631791,0:00:03.970227,3,left,1,0.5673745173753559,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(8).mov,resources/videos_natural\training(2).mov,False,True,left,0,98,98,98,2018-12-11 14:19:03.315888,2018-12-11 14:19:07.220111,0:00:03.904223,3,right,0,0.3673742162045528,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(8)_fail.mov,resources/videos_natural\training(18).mov,True,False,right,0,99,99,99,2018-12-11 14:19:08.704196,2018-12-11 14:19:12.824432,0:00:04.120236,3,right,1,0.35053005981171736,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(11).mov,True,False,right,0,100,100,100,2018-12-11 14:19:14.292515,2018-12-11 14:19:18.312745,0:00:04.020230,3,right,1,0.2838533541344077,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
102,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(43).mov,False,True,left,0,101,101,101,2018-12-11 14:19:19.713826,2018-12-11 14:19:23.634050,0:00:03.920224,3,right,0,0.2838166113524494,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(3).mov,resources/videos_natural\training(16).mov,False,False,right,0,102,102,102,2018-12-11 14:19:25.035130,2018-12-11 14:19:28.972355,0:00:03.937225,3,right,1,0.3004285654060368,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(3).mov,True,True,left,0,103,103,103,2018-12-11 14:19:30.389436,2018-12-11 14:19:34.309660,0:00:03.920224,3,right,0,0.5006562501894223,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
105,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(6).mov,resources/videos_natural\training(29).mov,False,True,left,0,104,104,104,2018-12-11 14:19:35.927753,2018-12-11 14:19:39.864978,0:00:03.937225,3,right,0,0.45061167697713245,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
106,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(0).mov,resources/videos_natural\training(45).mov,False,True,left,0,105,105,105,2018-12-11 14:19:41.433068,2018-12-11 14:19:45.336291,0:00:03.903223,3,right,0,0.28370337130036205,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
107,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(6).mov,resources/videos_natural\training(4).mov,True,True,left,0,106,106,106,2018-12-11 14:19:46.737371,2018-12-11 14:19:50.607593,0:00:03.870222,3,right,0,0.5673191020305239,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(6).mov,resources/videos_natural\training(30).mov,True,True,left,0,107,107,107,2018-12-11 14:19:52.291689,2018-12-11 14:19:56.195912,0:00:03.904223,3,left,1,0.46716399930119223,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
109,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(4).mov,resources/videos_natural\training(34).mov,False,False,right,0,108,108,108,2018-12-11 14:19:57.780003,2018-12-11 14:20:01.683226,0:00:03.903223,3,left,0,0.26706039670170867,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
110,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(4).mov,resources/videos_natural\training(46).mov,False,True,left,0,109,109,109,2018-12-11 14:20:03.068305,2018-12-11 14:20:07.004530,0:00:03.936225,3,right,0,0.28387564074000693,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(7).mov,resources/videos_natural\training(13).mov,False,True,left,0,110,110,110,2018-12-11 14:20:08.405611,2018-12-11 14:20:12.309834,0:00:03.904223,3,right,0,0.33385485998587683,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(13).mov,True,True,left,0,111,111,111,2018-12-11 14:20:13.760917,2018-12-11 14:20:17.664140,0:00:03.903223,3,left,1,0.4170965371431521,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(37).mov,True,False,right,0,112,112,112,2018-12-11 14:20:19.198228,2018-12-11 14:20:23.102451,0:00:03.904223,3,right,1,0.3841331413877924,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(5).mov,resources/videos_natural\training(1).mov,False,True,left,0,113,113,113,2018-12-11 14:20:24.603537,2018-12-11 14:20:28.539762,0:00:03.936225,3,left,1,0.8009959703394998,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(7).mov,resources/videos_natural\training(19).mov,False,False,right,0,114,114,114,2018-12-11 14:20:30.458872,2018-12-11 14:20:34.378096,0:00:03.919224,3,right,1,0.26712665417835524,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(7).mov,resources/videos_natural\training(46).mov,False,False,right,0,115,115,115,2018-12-11 14:20:35.763175,2018-12-11 14:20:39.816407,0:00:04.053232,3,right,1,0.3339723164226598,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(4).mov,resources/videos_natural\training(34).mov,True,True,left,0,116,116,116,2018-12-11 14:20:41.267490,2018-12-11 14:20:45.187714,0:00:03.920224,3,left,1,0.28387383371773467,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(9).mov,resources/videos_natural\training(2).mov,True,False,right,0,117,117,117,2018-12-11 14:20:46.588795,2018-12-11 14:20:50.643026,0:00:04.054231,3,left,0,0.3672085725120269,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(31).mov,False,True,left,0,118,118,118,2018-12-11 14:20:52.127111,2018-12-11 14:20:56.064336,0:00:03.937225,3,left,1,0.3505083755480882,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(1).mov,resources/videos_natural\training(0).mov,True,False,right,0,119,119,119,2018-12-11 14:20:57.531420,2018-12-11 14:21:01.485647,0:00:03.954227,3,left,0,0.7008243032414612,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(7).mov,resources/videos_natural\training(8).mov,False,True,left,0,120,120,120,2018-12-11 14:21:03.303751,2018-12-11 14:21:07.239976,0:00:03.936225,3,right,0,0.3338358862529276,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(46).mov,True,False,right,0,121,121,121,2018-12-11 14:21:08.691059,2018-12-11 14:21:12.628284,0:00:03.937225,3,right,1,0.25022738361258234,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(7).mov,resources/videos_natural\training(28).mov,False,True,left,0,122,122,122,2018-12-11 14:21:13.996362,2018-12-11 14:21:17.916586,0:00:03.920224,3,left,1,0.45070443744407385,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(9).mov,resources/videos_natural\training(48).mov,True,True,left,0,123,123,123,2018-12-11 14:21:19.483676,2018-12-11 14:21:23.403900,0:00:03.920224,3,left,1,1.401373637956567,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
125,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(19).mov,False,False,right,0,124,124,124,2018-12-11 14:21:25.923044,2018-12-11 14:21:29.843269,0:00:03.920225,3,left,0,0.31720375378790777,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(1)_fail.mov,resources/videos_natural\training(14).mov,False,False,right,0,125,125,125,2018-12-11 14:21:31.277351,2018-12-11 14:21:35.197575,0:00:03.920224,3,right,1,0.3004827760687476,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
127,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(8).mov,resources/videos_natural\training(11).mov,False,False,right,0,126,126,126,2018-12-11 14:21:36.615656,2018-12-11 14:21:40.668888,0:00:04.053232,3,right,1,0.35057854823753587,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
128,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(8).mov,resources/videos_natural\training(7).mov,False,True,left,0,127,127,127,2018-12-11 14:21:42.136972,2018-12-11 14:21:46.040195,0:00:03.903223,3,right,0,0.28385696817713324,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(9).mov,resources/videos_natural\training(48).mov,True,True,left,0,128,128,128,2018-12-11 14:21:47.441275,2018-12-11 14:21:51.345498,0:00:03.904223,3,left,1,0.41723808720780653,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(4)_fail.mov,resources/videos_natural\training(21).mov,False,True,left,0,129,129,129,2018-12-11 14:21:52.880586,2018-12-11 14:21:56.949819,0:00:04.069233,3,left,1,0.2671727332417504,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(32).mov,True,True,left,0,130,130,130,2018-12-11 14:21:58.333898,2018-12-11 14:22:02.221120,0:00:03.887222,3,left,1,0.7508682741117809,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(3).mov,resources/videos_natural\training(30).mov,True,False,right,0,131,131,131,2018-12-11 14:22:04.089227,2018-12-11 14:22:08.142459,0:00:04.053232,3,left,0,0.8676494859009836,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(9).mov,resources/videos_natural\training(15).mov,False,True,left,0,132,132,132,2018-12-11 14:22:10.127573,2018-12-11 14:22:14.047797,0:00:03.920224,3,left,1,0.7842213842995989,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(1).mov,resources/videos_natural\training(24).mov,True,False,right,0,133,133,133,2018-12-11 14:22:15.949906,2018-12-11 14:22:20.036139,0:00:04.086233,3,right,1,0.30073485564935254,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(38).mov,True,True,left,0,134,134,134,2018-12-11 14:22:21.454221,2018-12-11 14:22:25.357444,0:00:03.903223,3,left,1,0.6841051325445733,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(23).mov,True,True,left,0,135,135,135,2018-12-11 14:23:03.123604,2018-12-11 14:23:07.026827,0:00:03.903223,4,left,1,0.3839819538716256,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(3).mov,resources/videos_natural\training(43).mov,True,True,left,0,136,136,136,2018-12-11 14:23:08.528913,2018-12-11 14:23:12.615147,0:00:04.086234,4,left,1,0.3505011474589992,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
138,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(6).mov,resources/videos_natural\training(38).mov,True,False,right,0,137,137,137,2018-12-11 14:23:14.083231,2018-12-11 14:23:18.003455,0:00:03.920224,4,left,0,0.23383709093650396,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
139,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(4).mov,resources/videos_natural\training(47).mov,False,True,left,0,138,138,138,2018-12-11 14:23:19.354532,2018-12-11 14:23:23.257755,0:00:03.903223,4,right,0,0.2504147115705564,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(47).mov,False,False,right,0,139,139,139,2018-12-11 14:23:24.625834,2018-12-11 14:23:28.546058,0:00:03.920224,4,right,1,0.23394039236518438,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(9).mov,resources/videos_natural\training(30).mov,True,True,left,0,140,140,140,2018-12-11 14:23:29.897135,2018-12-11 14:23:33.967368,0:00:04.070233,4,right,0,0.3337425234458351,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(5).mov,resources/videos_natural\training(39).mov,True,False,right,0,141,141,141,2018-12-11 14:23:35.418451,2018-12-11 14:23:39.421680,0:00:04.003229,4,right,1,0.01685138448010548,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(5).mov,resources/videos_natural\training(21).mov,True,False,right,0,142,142,142,2018-12-11 14:23:40.555745,2018-12-11 14:23:44.492970,0:00:03.937225,4,right,1,0.33394490992031933,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(5).mov,resources/videos_natural\training(0).mov,False,True,left,0,143,143,143,2018-12-11 14:23:45.944053,2018-12-11 14:23:50.014286,0:00:04.070233,4,left,1,0.6007438907599862,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(7).mov,resources/videos_natural\training(13).mov,False,True,left,0,144,144,144,2018-12-11 14:23:51.732384,2018-12-11 14:23:55.635607,0:00:03.903223,4,left,1,0.3172938037223503,20,m,1,25,2018_Dec_11_1407,MP_PerceptionTuring2,59.94526107507447,
