n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(6).mov,resources/videos_natural\training(3).mov,False,True,left,0,72,72,72,2018-12-13 12:14:20.739493,2018-12-13 12:14:24.809726,0:00:04.070233,2,left,1,0.3841286181148007,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(1).mov,True,True,left,0,73,73,73,2018-12-13 12:14:26.310811,2018-12-13 12:14:30.248037,0:00:03.937226,2,left,1,0.31722012889645157,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(8).mov,resources/videos_natural\training(43).mov,True,True,left,0,74,74,74,2018-12-13 12:14:31.682119,2018-12-13 12:14:35.719350,0:00:04.037231,2,left,1,0.30055557546666023,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(4).mov,resources/videos_natural\training(39).mov,False,False,right,0,75,75,75,2018-12-13 12:14:37.137431,2018-12-13 12:14:41.240665,0:00:04.103234,2,right,1,0.36745382477283783,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(1).mov,resources/videos_natural\training(34).mov,False,False,right,0,76,76,76,2018-12-13 12:14:42.725750,2018-12-13 12:14:46.661975,0:00:03.936225,2,right,1,0.35086576950970993,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(4).mov,resources/videos_natural\training(23).mov,False,False,right,0,77,77,77,2018-12-13 12:14:48.130059,2018-12-13 12:14:52.050284,0:00:03.920225,2,right,1,0.3173258409301525,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
79,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(9).mov,resources/videos_natural\training(43).mov,True,False,right,0,78,78,78,2018-12-13 12:14:53.484366,2018-12-13 12:14:57.421591,0:00:03.937225,2,left,0,0.3505546568860609,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(0).mov,resources/videos_natural\training(3).mov,True,False,right,0,79,79,79,2018-12-13 12:14:58.889675,2018-12-13 12:15:02.809899,0:00:03.920224,2,right,1,0.4005660864352194,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
81,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(7).mov,resources/videos_natural\training(45).mov,True,False,right,0,80,80,80,2018-12-13 12:15:04.327986,2018-12-13 12:15:08.281212,0:00:03.953226,2,left,0,0.40050795987508536,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(0).mov,True,False,right,0,81,81,81,2018-12-13 12:15:09.799299,2018-12-13 12:15:13.702522,0:00:03.903223,2,right,1,0.39969991034058694,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(0).mov,resources/videos_natural\training(30).mov,True,True,left,0,82,82,82,2018-12-13 12:15:15.220609,2018-12-13 12:15:19.140833,0:00:03.920224,2,right,0,0.4840825083929303,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(9).mov,True,True,left,0,83,83,83,2018-12-13 12:15:20.741925,2018-12-13 12:15:24.678150,0:00:03.936225,2,left,1,0.3837964233193816,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(7).mov,True,False,right,0,84,84,84,2018-12-13 12:15:26.180236,2018-12-13 12:15:30.099460,0:00:03.919224,2,left,0,0.38395243139189006,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(7).mov,resources/videos_natural\training(3).mov,True,False,right,0,85,85,85,2018-12-13 12:15:31.601546,2018-12-13 12:15:35.687780,0:00:04.086234,2,right,1,0.4506952749732136,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(0).mov,resources/videos_natural\training(31).mov,True,True,left,0,86,86,86,2018-12-13 12:15:37.255869,2018-12-13 12:15:41.243097,0:00:03.987228,2,left,1,0.28384584595369233,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(2).mov,resources/videos_natural\training(16).mov,True,False,right,0,87,87,87,2018-12-13 12:15:42.644177,2018-12-13 12:15:46.730411,0:00:04.086234,2,right,1,0.8510005448235916,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(6).mov,resources/videos_natural\training(37).mov,True,False,right,0,88,88,88,2018-12-13 12:15:48.699524,2018-12-13 12:15:52.752756,0:00:04.053232,2,right,1,0.25078689206929994,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(46).mov,False,False,right,0,89,89,89,2018-12-13 12:15:54.120834,2018-12-13 12:15:58.091061,0:00:03.970227,2,left,0,0.40068053251138736,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(20).mov,True,True,left,0,90,90,90,2018-12-13 12:16:43.780674,2018-12-13 12:16:47.749901,0:00:03.969227,3,left,1,0.4172643713402522,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(0).mov,resources/videos_natural\training(7).mov,False,False,right,0,91,91,91,2018-12-13 12:16:49.284989,2018-12-13 12:16:53.205213,0:00:03.920224,3,right,1,0.2504802970538549,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
93,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(48).mov,False,False,right,0,92,92,92,2018-12-13 12:16:54.573292,2018-12-13 12:16:58.593521,0:00:04.020229,3,right,1,0.36728275800601295,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(7).mov,resources/videos_natural\training(42).mov,True,True,left,0,93,93,93,2018-12-13 12:17:00.077606,2018-12-13 12:17:03.980830,0:00:03.903224,3,left,1,0.5675121922718063,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
95,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(5).mov,resources/videos_natural\training(19).mov,False,True,left,0,94,94,94,2018-12-13 12:17:05.666926,2018-12-13 12:17:09.602151,0:00:03.935225,3,right,0,0.30040739791502347,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(0).mov,resources/videos_natural\training(13).mov,False,False,right,0,95,95,95,2018-12-13 12:17:11.020232,2018-12-13 12:17:14.923455,0:00:03.903223,3,right,1,0.3339235337575701,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(8).mov,resources/videos_natural\training(28).mov,False,False,right,0,96,96,96,2018-12-13 12:17:16.375539,2018-12-13 12:17:20.445771,0:00:04.070232,3,right,1,0.2837919358282761,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(7).mov,resources/videos_natural\training(34).mov,True,False,right,0,97,97,97,2018-12-13 12:17:21.846851,2018-12-13 12:17:25.783077,0:00:03.936226,3,left,0,0.6842495996647813,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(22).mov,True,False,right,0,98,98,98,2018-12-13 12:17:27.585180,2018-12-13 12:17:31.688414,0:00:04.103234,3,right,1,0.3505932071434472,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(7).mov,resources/videos_natural\training(42).mov,False,True,left,0,99,99,99,2018-12-13 12:17:33.156498,2018-12-13 12:17:37.092723,0:00:03.936225,3,right,0,0.43387742403547236,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(0).mov,resources/videos_natural\training(6).mov,True,False,right,0,100,100,100,2018-12-13 12:17:38.644812,2018-12-13 12:17:42.531035,0:00:03.886223,3,right,1,0.36725776057346593,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(47).mov,True,False,right,0,101,101,101,2018-12-13 12:17:44.016119,2018-12-13 12:17:47.919343,0:00:03.903224,3,right,1,0.38390635178734556,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(9).mov,resources/videos_natural\training(6).mov,False,True,left,0,102,102,102,2018-12-13 12:17:49.420429,2018-12-13 12:17:53.306651,0:00:03.886222,3,left,1,0.38402772486324466,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(6).mov,resources/videos_natural\training(9).mov,False,True,left,0,103,103,103,2018-12-13 12:17:54.808737,2018-12-13 12:17:58.761963,0:00:03.953226,3,right,0,0.3839864640410724,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
105,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(3).mov,resources/videos_natural\training(15).mov,True,False,right,0,104,104,104,2018-12-13 12:18:00.263049,2018-12-13 12:18:04.200274,0:00:03.937225,3,left,0,0.4840430546139487,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(2).mov,resources/videos_natural\training(11).mov,False,False,right,0,105,105,105,2018-12-13 12:18:05.801366,2018-12-13 12:18:09.704589,0:00:03.903223,3,right,1,0.36732432000189874,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(11).mov,False,False,right,0,106,106,106,2018-12-13 12:18:11.188674,2018-12-13 12:18:15.075896,0:00:03.887222,3,right,1,0.4506055251554244,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
108,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(39).mov,True,False,right,0,107,107,107,2018-12-13 12:18:16.643986,2018-12-13 12:18:20.747220,0:00:04.103234,3,left,0,0.40054440191534013,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(2).mov,resources/videos_natural\training(25).mov,True,True,left,0,108,108,108,2018-12-13 12:18:22.265307,2018-12-13 12:18:26.385543,0:00:04.120236,3,left,1,0.5172203698355133,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(5).mov,resources/videos_natural\training(14).mov,True,False,right,0,109,109,109,2018-12-13 12:18:28.020636,2018-12-13 12:18:31.973862,0:00:03.953226,3,left,0,0.3841069335951488,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(8).mov,resources/videos_natural\training(43).mov,True,False,right,0,110,110,110,2018-12-13 12:18:33.474948,2018-12-13 12:18:37.512179,0:00:04.037231,3,right,1,0.15051255277694509,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(5).mov,True,False,right,0,111,111,111,2018-12-13 12:18:38.779252,2018-12-13 12:18:42.749479,0:00:03.970227,3,right,1,0.40072510624645474,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(2).mov,resources/videos_natural\training(38).mov,False,False,right,0,112,112,112,2018-12-13 12:18:44.267566,2018-12-13 12:18:48.220792,0:00:03.953226,3,right,1,0.28380247691438854,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(1).mov,resources/videos_natural\training(18).mov,False,False,right,0,113,113,113,2018-12-13 12:18:49.621872,2018-12-13 12:18:53.526095,0:00:03.904223,3,right,1,0.40062903177727094,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(39).mov,False,True,left,0,114,114,114,2018-12-13 12:18:55.044182,2018-12-13 12:18:59.114415,0:00:04.070233,3,right,0,0.3672689040070054,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
116,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(9).mov,resources/videos_natural\training(27).mov,True,True,left,0,115,115,115,2018-12-13 12:19:00.598500,2018-12-13 12:19:04.618730,0:00:04.020230,3,left,1,0.36716620371203135,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(46).mov,True,False,right,0,116,116,116,2018-12-13 12:19:06.103815,2018-12-13 12:19:10.023039,0:00:03.919224,3,right,1,1.0011601218066062,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(8).mov,resources/videos_natural\training(20).mov,False,False,right,0,117,117,117,2018-12-13 12:19:12.142160,2018-12-13 12:19:16.045383,0:00:03.903223,3,right,1,0.38389761774465114,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(9).mov,True,False,right,0,118,118,118,2018-12-13 12:19:17.546469,2018-12-13 12:19:21.466693,0:00:03.920224,3,right,1,0.3004682350397161,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(48).mov,True,True,left,0,119,119,119,2018-12-13 12:19:22.884774,2018-12-13 12:19:26.804999,0:00:03.920225,3,left,1,0.25053842361376155,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(6).mov,resources/videos_natural\training(44).mov,True,False,right,0,120,120,120,2018-12-13 12:19:28.172077,2018-12-13 12:19:32.092301,0:00:03.920224,3,right,1,0.3173336714512516,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(4).mov,resources/videos_natural\training(14).mov,False,True,left,0,121,121,121,2018-12-13 12:19:33.527383,2018-12-13 12:19:37.446607,0:00:03.919224,3,right,0,0.9510628577004354,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(0).mov,resources/videos_natural\training(24).mov,True,False,right,0,122,122,122,2018-12-13 12:19:39.515726,2018-12-13 12:19:43.602959,0:00:04.087233,3,left,0,0.40068053251161473,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(8).mov,resources/videos_natural\training(13).mov,True,False,right,0,123,123,123,2018-12-13 12:19:45.120046,2018-12-13 12:19:49.207280,0:00:04.087234,3,right,1,0.40061427425666807,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(22).mov,False,False,right,0,124,124,124,2018-12-13 12:19:50.725367,2018-12-13 12:19:54.812601,0:00:04.087234,3,right,1,0.48403733230998114,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
126,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(7).mov,resources/videos_natural\training(30).mov,True,False,right,0,125,125,125,2018-12-13 12:19:56.413692,2018-12-13 12:20:00.533928,0:00:04.120236,3,right,1,0.40058897565018015,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(8).mov,False,True,left,0,126,126,126,2018-12-13 12:20:02.052015,2018-12-13 12:20:05.955238,0:00:03.903223,3,right,0,0.4506741928014435,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(21).mov,False,True,left,0,127,127,127,2018-12-13 12:20:07.523328,2018-12-13 12:20:11.459553,0:00:03.936225,3,left,1,0.3337392153396195,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(9).mov,resources/videos_natural\training(37).mov,False,True,left,0,128,128,128,2018-12-13 12:20:12.910636,2018-12-13 12:20:16.830860,0:00:03.920224,3,right,0,0.4005865662593351,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(6).mov,resources/videos_natural\training(15).mov,False,True,left,0,129,129,129,2018-12-13 12:20:18.348947,2018-12-13 12:20:22.286172,0:00:03.937225,3,right,0,0.333968408666351,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(3).mov,resources/videos_natural\training(41).mov,False,True,left,0,130,130,130,2018-12-13 12:20:23.737255,2018-12-13 12:20:27.673480,0:00:03.936225,3,left,1,0.4007778116765621,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(33).mov,True,True,left,0,131,131,131,2018-12-13 12:20:29.191567,2018-12-13 12:20:33.078789,0:00:03.887222,3,left,1,0.4005025387452861,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(3)_fail.mov,resources/videos_natural\training(25).mov,False,True,left,0,132,132,132,2018-12-13 12:20:34.596876,2018-12-13 12:20:38.517100,0:00:03.920224,3,left,1,0.36734239043516936,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(39).mov,True,False,right,0,133,133,133,2018-12-13 12:20:40.001185,2018-12-13 12:20:43.938410,0:00:03.937225,3,left,0,0.383938276219169,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(4).mov,resources/videos_natural\training(9).mov,False,False,right,0,134,134,134,2018-12-13 12:20:45.439496,2018-12-13 12:20:49.375721,0:00:03.936225,3,right,1,0.31719483028996365,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(4).mov,True,False,right,0,135,135,135,2018-12-13 12:21:22.270603,2018-12-13 12:21:26.190827,0:00:03.920224,4,left,0,0.5675667047451043,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(44).mov,True,True,left,0,136,136,136,2018-12-13 12:21:27.875924,2018-12-13 12:21:31.863152,0:00:03.987228,4,left,1,0.2170587298112423,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(4)_fail.mov,resources/videos_natural\training(15).mov,False,True,left,0,137,137,137,2018-12-13 12:21:33.197228,2018-12-13 12:21:37.117452,0:00:03.920224,4,left,1,0.2004700722002326,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(13).mov,False,True,left,0,138,138,138,2018-12-13 12:21:38.434527,2018-12-13 12:21:42.321750,0:00:03.887223,4,right,0,0.3838970153969967,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(2).mov,False,True,left,0,139,139,139,2018-12-13 12:21:43.822836,2018-12-13 12:21:47.760061,0:00:03.937225,4,right,0,0.28376603487413377,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(5).mov,resources/videos_natural\training(34).mov,True,True,left,0,140,140,140,2018-12-13 12:21:49.161141,2018-12-13 12:21:53.081365,0:00:03.920224,4,left,1,0.317197540854977,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(7).mov,resources/videos_natural\training(24).mov,False,False,right,0,141,141,141,2018-12-13 12:21:54.515447,2018-12-13 12:21:58.602681,0:00:04.087234,4,left,0,0.3173740287518285,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(32).mov,True,False,right,0,142,142,142,2018-12-13 12:22:00.036763,2018-12-13 12:22:03.973988,0:00:03.937225,4,left,0,0.3338940187168191,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(32).mov,True,False,right,0,143,143,143,2018-12-13 12:22:05.425071,2018-12-13 12:22:09.361296,0:00:03.936225,4,right,1,0.3170472550859813,22,m,2,27,2018_Dec_13_1205,MP_PerceptionTuring2,59.93395306860249,
