n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(9).mov,resources/videos_natural\training(17).mov,False,True,left,0,72,72,72,2018-10-09 13:26:31.012201,2018-10-09 13:26:35.032431,0:00:04.020230,2,left,1,0.3669755578519016,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
74,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(8).mov,resources/videos_natural\training(26).mov,True,False,right,0,73,73,73,2018-10-09 13:26:36.516516,2018-10-09 13:26:40.453741,0:00:03.937225,2,right,1,0.3177373853704921,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
75,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(6).mov,resources/videos_natural\training(20).mov,True,False,right,0,74,74,74,2018-10-09 13:26:41.887823,2018-10-09 13:26:45.875051,0:00:03.987228,2,left,0,0.400604330058286,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(9).mov,resources/videos_natural\training(44).mov,True,True,left,0,75,75,75,2018-10-09 13:26:47.393138,2018-10-09 13:26:51.479372,0:00:04.086234,2,left,1,0.23367238179116612,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(48).mov,False,True,left,0,76,76,76,2018-10-09 13:26:52.830449,2018-10-09 13:26:56.934684,0:00:04.104235,2,left,1,0.33380396347274655,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(7).mov,resources/videos_natural\training(20).mov,True,False,right,0,77,77,77,2018-10-09 13:26:58.385767,2018-10-09 13:27:02.305991,0:00:03.920224,2,right,1,0.3171232973663791,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(7).mov,resources/videos_natural\training(1).mov,False,True,left,0,78,78,78,2018-10-09 13:27:03.740073,2018-10-09 13:27:07.810306,0:00:04.070233,2,left,1,0.21710043847497218,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(7).mov,resources/videos_natural\training(24).mov,True,False,right,0,79,79,79,2018-10-09 13:27:09.145382,2018-10-09 13:27:13.165612,0:00:04.020230,2,right,1,0.30055828098738857,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
81,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(8).mov,resources/videos_natural\training(24).mov,False,True,left,0,80,80,80,2018-10-09 13:27:14.582693,2018-10-09 13:27:18.486916,0:00:03.904223,2,right,0,0.250394308346813,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(2).mov,resources/videos_natural\training(34).mov,False,False,right,0,81,81,81,2018-10-09 13:27:19.853994,2018-10-09 13:27:23.741217,0:00:03.887223,2,right,1,0.21702243514369002,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(2).mov,resources/videos_natural\training(29).mov,True,False,right,0,82,82,82,2018-10-09 13:27:25.075293,2018-10-09 13:27:28.995517,0:00:03.920224,2,left,0,0.28376979560403015,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(6).mov,False,False,right,0,83,83,83,2018-10-09 13:27:30.396597,2018-10-09 13:27:34.299821,0:00:03.903224,2,right,1,0.2670451585079263,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(8).mov,resources/videos_natural\training(27).mov,False,False,right,0,84,84,84,2018-10-09 13:27:35.684900,2018-10-09 13:27:39.555121,0:00:03.870221,2,right,1,0.23380037953575084,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(5).mov,resources/videos_natural\training(13).mov,True,True,left,0,85,85,85,2018-10-09 13:27:40.905199,2018-10-09 13:27:44.825423,0:00:03.920224,2,left,1,0.23374406052812446,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(4).mov,resources/videos_natural\training(25).mov,True,False,right,0,86,86,86,2018-10-09 13:27:46.176500,2018-10-09 13:27:50.113725,0:00:03.937225,2,left,0,0.3504421644449849,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(30).mov,True,True,left,0,87,87,87,2018-10-09 13:27:51.581809,2018-10-09 13:27:55.502033,0:00:03.920224,2,left,1,0.23360160656739026,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(1).mov,resources/videos_natural\training(7).mov,True,True,left,0,88,88,88,2018-10-09 13:27:56.853111,2018-10-09 13:28:00.739333,0:00:03.886222,2,left,1,0.2504187032111531,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(1).mov,resources/videos_natural\training(32).mov,True,True,left,0,89,89,89,2018-10-09 13:28:02.107411,2018-10-09 13:28:06.027635,0:00:03.920224,2,left,1,0.267119547785569,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
91,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(8).mov,resources/videos_natural\training(8).mov,False,True,left,0,90,90,90,2018-10-09 13:28:38.205476,2018-10-09 13:28:42.091698,0:00:03.886222,3,right,0,0.38396944196915683,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(26).mov,False,True,left,0,91,91,91,2018-10-09 13:28:43.593784,2018-10-09 13:28:47.513008,0:00:03.919224,3,left,1,0.3005655090953496,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(3).mov,True,False,right,0,92,92,92,2018-10-09 13:28:48.931089,2018-10-09 13:28:52.818312,0:00:03.887223,3,right,1,0.5006726657954914,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(7).mov,resources/videos_natural\training(36).mov,True,True,left,0,93,93,93,2018-10-09 13:28:54.436404,2018-10-09 13:28:58.372629,0:00:03.936225,3,left,1,0.4506448225213262,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(9).mov,resources/videos_natural\training(43).mov,False,True,left,0,94,94,94,2018-10-09 13:28:59.940719,2018-10-09 13:29:03.843942,0:00:03.903223,3,left,1,0.45080805729230633,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(1).mov,resources/videos_natural\training(39).mov,False,True,left,0,95,95,95,2018-10-09 13:29:05.412032,2018-10-09 13:29:09.515267,0:00:04.103235,3,right,0,0.5843512667711366,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
97,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(2).mov,resources/videos_natural\training(32).mov,True,False,right,0,96,96,96,2018-10-09 13:29:11.217364,2018-10-09 13:29:15.137588,0:00:03.920224,3,left,0,0.2670906353537248,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
98,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(2).mov,resources/videos_natural\training(44).mov,False,False,right,0,97,97,97,2018-10-09 13:29:16.521667,2018-10-09 13:29:20.441892,0:00:03.920225,3,right,1,0.5173370686588896,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
99,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(2).mov,resources/videos_natural\training(2).mov,True,False,right,0,98,98,98,2018-10-09 13:29:22.076985,2018-10-09 13:29:26.180220,0:00:04.103235,3,left,0,0.3673610569421726,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
100,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(4).mov,resources/videos_natural\training(11).mov,False,True,left,0,99,99,99,2018-10-09 13:29:27.664305,2018-10-09 13:29:31.601530,0:00:03.937225,3,right,0,0.31731875745208526,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(3).mov,resources/videos_natural\training(27).mov,False,True,left,0,100,100,100,2018-10-09 13:29:33.035612,2018-10-09 13:29:37.105845,0:00:04.070233,3,left,1,0.4173268589563577,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
102,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(0).mov,resources/videos_natural\training(28).mov,True,False,right,0,101,101,101,2018-10-09 13:29:38.640933,2018-10-09 13:29:42.744167,0:00:04.103234,3,left,0,0.3172892426780436,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(5).mov,resources/videos_natural\training(38).mov,True,False,right,0,102,102,102,2018-10-09 13:29:44.179249,2018-10-09 13:29:48.099474,0:00:03.920225,3,right,1,0.4839781458156267,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(0).mov,resources/videos_natural\training(36).mov,False,False,right,0,103,103,103,2018-10-09 13:29:49.700565,2018-10-09 13:29:53.620789,0:00:03.920224,3,right,1,0.4839944090585959,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(5).mov,False,False,right,0,104,104,104,2018-10-09 13:29:55.221881,2018-10-09 13:29:59.125104,0:00:03.903223,3,right,1,0.26709665877706357,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(41).mov,True,True,left,0,105,105,105,2018-10-09 13:30:00.510183,2018-10-09 13:30:04.413407,0:00:03.903224,3,left,1,0.3004290785579542,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(3).mov,True,True,left,0,106,106,106,2018-10-09 13:30:05.831488,2018-10-09 13:30:09.767713,0:00:03.936225,3,left,1,0.35057919732457776,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
108,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(0).mov,resources/videos_natural\training(47).mov,True,True,left,0,107,107,107,2018-10-09 13:30:11.235797,2018-10-09 13:30:15.123019,0:00:03.887222,3,right,0,0.2671352086861134,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(9).mov,resources/videos_natural\training(31).mov,False,True,left,0,108,108,108,2018-10-09 13:30:16.507098,2018-10-09 13:30:20.393321,0:00:03.886223,3,right,0,0.2670267870666976,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(7).mov,False,False,right,0,109,109,109,2018-10-09 13:30:21.778400,2018-10-09 13:30:25.681623,0:00:03.903223,3,right,1,0.2506340405936953,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(5).mov,resources/videos_natural\training(37).mov,False,False,right,0,110,110,110,2018-10-09 13:30:27.049701,2018-10-09 13:30:30.935924,0:00:03.886223,3,right,1,0.30047877179981697,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(22).mov,False,True,left,0,111,111,111,2018-10-09 13:30:32.354005,2018-10-09 13:30:36.424238,0:00:04.070233,3,right,0,0.2838357520890895,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(5).mov,resources/videos_natural\training(29).mov,False,True,left,0,112,112,112,2018-10-09 13:30:37.825318,2018-10-09 13:30:41.762543,0:00:03.937225,3,right,0,0.35059847227921637,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(7).mov,resources/videos_natural\training(29).mov,True,False,right,0,113,113,113,2018-10-09 13:30:43.229627,2018-10-09 13:30:47.316861,0:00:04.087234,3,right,1,0.233711232871201,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(6)_fail.mov,resources/videos_natural\training(21).mov,False,True,left,0,114,114,114,2018-10-09 13:30:48.667938,2018-10-09 13:30:52.605163,0:00:03.937225,3,left,1,0.2505448939291455,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(39).mov,False,False,right,0,115,115,115,2018-10-09 13:30:53.972241,2018-10-09 13:30:57.859464,0:00:03.887223,3,right,1,0.26709756229047343,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(1).mov,resources/videos_natural\training(19).mov,False,True,left,0,116,116,116,2018-10-09 13:30:59.243543,2018-10-09 13:31:03.330777,0:00:04.087234,3,left,1,0.35044818786832366,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(0).mov,resources/videos_natural\training(30).mov,False,False,right,0,117,117,117,2018-10-09 13:31:04.798861,2018-10-09 13:31:08.735086,0:00:03.936225,3,right,1,0.23378682683369334,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(3).mov,resources/videos_natural\training(40).mov,True,False,right,0,118,118,118,2018-10-09 13:31:10.086163,2018-10-09 13:31:14.106393,0:00:04.020230,3,left,0,0.3003911309911018,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(37).mov,False,True,left,0,119,119,119,2018-10-09 13:31:15.524474,2018-10-09 13:31:19.444698,0:00:03.920224,3,left,1,0.4673679537618227,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(1).mov,resources/videos_natural\training(24).mov,False,True,left,0,120,120,120,2018-10-09 13:31:21.029789,2018-10-09 13:31:24.933012,0:00:03.903223,3,right,0,0.3173491757397642,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(6).mov,resources/videos_natural\training(24).mov,False,False,right,0,121,121,121,2018-10-09 13:31:26.367094,2018-10-09 13:31:30.337321,0:00:03.970227,3,right,1,0.3171961807881871,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(36).mov,True,False,right,0,122,122,122,2018-10-09 13:31:31.772403,2018-10-09 13:31:35.675627,0:00:03.903224,3,right,1,0.6176990462813592,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(12).mov,False,True,left,0,123,123,123,2018-10-09 13:31:37.410726,2018-10-09 13:31:41.446957,0:00:04.036231,3,right,0,0.2670903341825124,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(3).mov,resources/videos_natural\training(12).mov,True,True,left,0,124,124,124,2018-10-09 13:31:42.832036,2018-10-09 13:31:46.902269,0:00:04.070233,3,left,1,0.283802623261181,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(5).mov,resources/videos_natural\training(1).mov,True,True,left,0,125,125,125,2018-10-09 13:31:48.303349,2018-10-09 13:31:52.356581,0:00:04.053232,3,left,1,0.2671129220198054,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(3).mov,resources/videos_natural\training(18).mov,True,False,right,0,126,126,126,2018-10-09 13:31:53.740660,2018-10-09 13:31:57.694886,0:00:03.954226,3,left,0,0.2670864189574331,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(6).mov,resources/videos_natural\training(1).mov,False,False,right,0,127,127,127,2018-10-09 13:31:59.078965,2018-10-09 13:32:03.032191,0:00:03.953226,3,right,1,0.23385639737261954,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(9).mov,resources/videos_natural\training(20).mov,True,False,right,0,128,128,128,2018-10-09 13:32:04.383269,2018-10-09 13:32:08.470502,0:00:04.087233,3,right,1,0.30052153810515847,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(14).mov,True,False,right,0,129,129,129,2018-10-09 13:32:09.888584,2018-10-09 13:32:13.958816,0:00:04.070232,3,right,1,0.4005193997900278,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(1).mov,resources/videos_natural\training(30).mov,False,True,left,0,130,130,130,2018-10-09 13:32:15.476903,2018-10-09 13:32:19.380126,0:00:03.903223,3,left,1,0.33377866509499654,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(42).mov,False,True,left,0,131,131,131,2018-10-09 13:32:20.831209,2018-10-09 13:32:24.934444,0:00:04.103235,3,left,1,0.23381513692288536,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(3).mov,resources/videos_natural\training(0).mov,True,True,left,0,132,132,132,2018-10-09 13:32:26.285521,2018-10-09 13:32:30.322752,0:00:04.037231,3,left,1,0.30054563179851357,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(9).mov,resources/videos_natural\training(45).mov,False,False,right,0,133,133,133,2018-10-09 13:32:31.740833,2018-10-09 13:32:35.711060,0:00:03.970227,3,right,1,0.2671632176043204,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(9).mov,resources/videos_natural\training(29).mov,False,False,right,0,134,134,134,2018-10-09 13:32:37.095140,2018-10-09 13:32:41.165372,0:00:04.070232,3,right,1,0.6508992519209187,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(4)_hip-corrected.mov,resources/videos_natural\training(44).mov,True,True,left,0,135,135,135,2018-10-09 13:33:14.360271,2018-10-09 13:33:18.314497,0:00:03.954226,4,left,1,0.2837815412794953,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(39).mov,False,False,right,0,136,136,136,2018-10-09 13:33:19.715577,2018-10-09 13:33:23.635802,0:00:03.920225,4,right,1,0.28379870803587437,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(3).mov,resources/videos_natural\training(18).mov,True,False,right,0,137,137,137,2018-10-09 13:33:25.036882,2018-10-09 13:33:29.073113,0:00:04.036231,4,left,0,0.26711081382177326,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(7).mov,resources/videos_natural\training(43).mov,True,True,left,0,138,138,138,2018-10-09 13:33:30.458192,2018-10-09 13:33:34.344414,0:00:03.886222,4,left,1,0.2838661703767684,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(8).mov,True,False,right,0,139,139,139,2018-10-09 13:33:35.745494,2018-10-09 13:33:39.665718,0:00:03.920224,4,right,1,0.300460701530028,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(2).mov,resources/videos_natural\training(21).mov,False,True,left,0,140,140,140,2018-10-09 13:33:41.083800,2018-10-09 13:33:45.021025,0:00:03.937225,4,right,0,0.3006049625178093,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(2).mov,resources/videos_natural\training(44).mov,False,False,right,0,141,141,141,2018-10-09 13:33:46.438106,2018-10-09 13:33:50.525340,0:00:04.087234,4,right,1,0.2504090657339475,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
143,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(4).mov,resources/videos_natural\training(8).mov,False,True,left,0,142,142,142,2018-10-09 13:33:51.893418,2018-10-09 13:33:55.846644,0:00:03.953226,4,right,0,0.1005315369877735,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(7).mov,resources/videos_natural\training(47).mov,True,True,left,0,143,143,143,2018-10-09 13:33:57.064714,2018-10-09 13:34:01.050942,0:00:03.986228,4,left,1,0.6674989029841072,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(5).mov,True,False,right,0,144,144,144,2018-10-09 13:34:02.836044,2018-10-09 13:34:06.889276,0:00:04.053232,4,right,1,0.2670921412095595,28,m,1,14,2018_Oct_09_1318,MP_PerceptionTuring2,59.9231373115326,
