n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(3).mov,resources/videos_natural\training(11).mov,False,True,left,0,72,72,72,2018-10-12 11:47:18.740048,2018-10-12 11:47:22.644272,0:00:03.904224,2,right,0,0.25060950065198995,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(4).mov,resources/videos_natural\training(25).mov,False,True,left,0,73,73,73,2018-10-12 11:47:24.011350,2018-10-12 11:47:27.915573,0:00:03.904223,2,left,1,0.38394640791375423,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(0).mov,resources/videos_natural\training(25).mov,False,False,right,0,74,74,74,2018-10-12 11:47:29.416659,2018-10-12 11:47:33.319882,0:00:03.903223,2,left,0,0.20051073067406833,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(0).mov,resources/videos_natural\training(18).mov,False,True,left,0,75,75,75,2018-10-12 11:47:34.637958,2018-10-12 11:47:38.557182,0:00:03.919224,2,right,0,0.016821465023895144,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(41).mov,True,False,right,0,76,76,76,2018-10-12 11:47:39.692247,2018-10-12 11:47:43.595470,0:00:03.903223,2,right,1,0.20040230807717307,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(2).mov,resources/videos_natural\training(32).mov,False,False,right,0,77,77,77,2018-10-12 11:47:44.912545,2018-10-12 11:47:48.816769,0:00:03.904224,2,right,1,0.016846161282956018,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(8).mov,resources/videos_natural\training(37).mov,False,False,right,0,78,78,78,2018-10-12 11:47:49.950833,2018-10-12 11:47:53.904060,0:00:03.953227,2,right,1,0.16709036812790146,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(4).mov,resources/videos_natural\training(7).mov,True,True,left,0,79,79,79,2018-10-12 11:47:55.188133,2018-10-12 11:47:59.092356,0:00:03.904223,2,left,1,0.08376970919562154,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(7).mov,resources/videos_natural\training(25).mov,False,True,left,0,80,80,80,2018-10-12 11:48:00.293425,2018-10-12 11:48:04.212649,0:00:03.919224,2,left,1,0.21711143524225918,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(1).mov,resources/videos_natural\training(47).mov,True,False,right,0,81,81,81,2018-10-12 11:48:05.547726,2018-10-12 11:48:09.450949,0:00:03.903223,2,right,1,0.18377991899069457,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
83,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(1).mov,resources/videos_natural\training(12).mov,True,True,left,0,82,82,82,2018-10-12 11:48:10.752023,2018-10-12 11:48:14.605244,0:00:03.853221,2,left,1,0.217049694594607,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(0).mov,resources/videos_natural\training(22).mov,False,True,left,0,83,83,83,2018-10-12 11:48:15.940320,2018-10-12 11:48:19.843543,0:00:03.903223,2,right,0,0.050340010257059475,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(4).mov,resources/videos_natural\training(36).mov,False,False,right,0,84,84,84,2018-10-12 11:48:21.010610,2018-10-12 11:48:24.930834,0:00:03.920224,2,right,1,0.18377811194659444,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(6).mov,resources/videos_natural\training(4).mov,False,False,right,0,85,85,85,2018-10-12 11:48:26.231909,2018-10-12 11:48:30.135132,0:00:03.903223,2,right,1,0.20035080734305666,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(7).mov,resources/videos_natural\training(23).mov,True,False,right,0,86,86,86,2018-10-12 11:48:31.453207,2018-10-12 11:48:35.373431,0:00:03.920224,2,left,0,0.15031799444659555,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(21).mov,True,False,right,0,87,87,87,2018-10-12 11:48:36.641504,2018-10-12 11:48:40.560728,0:00:03.919224,2,right,1,0.0839163808777812,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
89,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(5).mov,resources/videos_natural\training(17).mov,True,False,right,0,88,88,88,2018-10-12 11:48:41.761797,2018-10-12 11:48:45.665020,0:00:03.903223,2,left,0,0.016828693196657696,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
90,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(7).mov,resources/videos_natural\training(32).mov,True,False,right,0,89,89,89,2018-10-12 11:48:46.800085,2018-10-12 11:48:50.720309,0:00:03.920224,2,left,0,0.21707017441804055,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(6).mov,resources/videos_natural\training(2).mov,True,True,left,0,90,90,90,2018-10-12 11:49:22.647135,2018-10-12 11:49:26.567360,0:00:03.920225,3,left,1,0.16714969938402646,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(27)_final(7).mov,resources/videos_natural\training(6).mov,True,False,right,0,91,91,91,2018-10-12 11:49:27.852433,2018-10-12 11:49:31.771657,0:00:03.919224,3,right,1,0.3171692305095348,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
93,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(7).mov,resources/videos_natural\training(48).mov,False,False,right,0,92,92,92,2018-10-12 11:49:33.206739,2018-10-12 11:49:37.126964,0:00:03.920225,3,left,0,0.033629377225224744,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(1).mov,resources/videos_natural\training(24).mov,True,False,right,0,93,93,93,2018-10-12 11:49:38.278029,2018-10-12 11:49:42.181253,0:00:03.903224,3,right,1,0.2337064175044361,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(4).mov,resources/videos_natural\training(20).mov,True,True,left,0,94,94,94,2018-10-12 11:49:43.532330,2018-10-12 11:49:47.435553,0:00:03.903223,3,left,1,0.30032367157400586,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
96,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(9).mov,resources/videos_natural\training(17).mov,False,False,right,0,95,95,95,2018-10-12 11:49:48.853634,2018-10-12 11:49:52.773859,0:00:03.920225,3,right,1,0.11704761649525608,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(2).mov,resources/videos_natural\training(27).mov,True,False,right,0,96,96,96,2018-10-12 11:49:54.007929,2018-10-12 11:49:57.895151,0:00:03.887222,3,left,0,0.21718070523456845,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(4).mov,resources/videos_natural\training(1).mov,False,True,left,0,97,97,97,2018-10-12 11:49:59.229228,2018-10-12 11:50:03.165453,0:00:03.936225,3,left,1,0.3171361013828573,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(2).mov,resources/videos_natural\training(1).mov,True,True,left,0,98,98,98,2018-10-12 11:50:04.600535,2018-10-12 11:50:08.486757,0:00:03.886222,3,left,1,0.016949765100434888,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(4).mov,resources/videos_natural\training(7).mov,False,False,right,0,99,99,99,2018-10-12 11:50:09.621822,2018-10-12 11:50:13.525045,0:00:03.903223,3,right,1,0.2669442686765251,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(6).mov,resources/videos_natural\training(46).mov,False,False,right,0,100,100,100,2018-10-12 11:50:14.909125,2018-10-12 11:50:18.796347,0:00:03.887222,3,right,1,0.3004480563886318,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(25).mov,True,True,left,0,101,101,101,2018-10-12 11:50:20.213428,2018-10-12 11:50:24.133652,0:00:03.920224,3,left,1,0.23357691273304226,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(13).mov,True,False,right,0,102,102,102,2018-10-12 11:50:25.484729,2018-10-12 11:50:29.404954,0:00:03.920225,3,right,1,0.13371548283794255,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(8).mov,resources/videos_natural\training(46).mov,False,False,right,0,103,103,103,2018-10-12 11:50:30.656025,2018-10-12 11:50:34.559249,0:00:03.903224,3,right,1,0.21708553428652522,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(14).mov,False,True,left,0,104,104,104,2018-10-12 11:50:35.894325,2018-10-12 11:50:39.797548,0:00:03.903223,3,right,0,0.2504824052703043,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(1).mov,resources/videos_natural\training(34).mov,True,False,right,0,105,105,105,2018-10-12 11:50:41.165626,2018-10-12 11:50:45.051849,0:00:03.886223,3,right,1,0.25049896983364306,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(36).mov,False,True,left,0,106,106,106,2018-10-12 11:50:46.419927,2018-10-12 11:50:50.323150,0:00:03.903223,3,left,1,0.06695908643087023,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(6).mov,resources/videos_natural\training(18).mov,True,False,right,0,107,107,107,2018-10-12 11:50:51.496217,2018-10-12 11:50:55.394440,0:00:03.898223,3,left,0,0.11706026579850004,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
109,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(3).mov,resources/videos_natural\training(33).mov,True,False,right,0,108,108,108,2018-10-12 11:50:56.628511,2018-10-12 11:51:00.531734,0:00:03.903223,3,left,0,0.1337070499685069,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
110,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(30).mov,False,False,right,0,109,109,109,2018-10-12 11:51:01.782806,2018-10-12 11:51:05.720031,0:00:03.937225,3,right,1,0.01699765174817003,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(9).mov,resources/videos_natural\training(25).mov,False,True,left,0,110,110,110,2018-10-12 11:51:06.854096,2018-10-12 11:51:10.741318,0:00:03.887222,3,left,1,0.03363118426750589,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(4).mov,resources/videos_natural\training(35).mov,False,True,left,0,111,111,111,2018-10-12 11:51:11.891384,2018-10-12 11:51:15.811608,0:00:03.920224,3,left,1,0.08366640655367519,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(8).mov,resources/videos_natural\training(16).mov,True,False,right,0,112,112,112,2018-10-12 11:51:17.012677,2018-10-12 11:51:20.932901,0:00:03.920224,3,right,1,0.1336715114503022,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(7).mov,resources/videos_natural\training(7).mov,True,False,right,0,113,113,113,2018-10-12 11:51:22.183973,2018-10-12 11:51:26.087196,0:00:03.903223,3,right,1,0.36715355440901476,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(2).mov,resources/videos_natural\training(33).mov,False,True,left,0,114,114,114,2018-10-12 11:51:27.572281,2018-10-12 11:51:31.508506,0:00:03.936225,3,left,1,0.18370583021351194,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
116,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(1).mov,resources/videos_natural\training(7).mov,True,True,left,0,115,115,115,2018-10-12 11:51:32.809580,2018-10-12 11:51:36.729804,0:00:03.920224,3,right,0,0.4007013135087618,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(39).mov,True,True,left,0,116,116,116,2018-10-12 11:51:38.247891,2018-10-12 11:51:42.185117,0:00:03.937226,3,left,1,0.1337754164414946,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(8).mov,resources/videos_natural\training(1).mov,False,True,left,0,117,117,117,2018-10-12 11:51:43.436188,2018-10-12 11:51:47.355412,0:00:03.919224,3,left,1,0.2504703583163064,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(4).mov,resources/videos_natural\training(3).mov,True,True,left,0,118,118,118,2018-10-12 11:51:48.723490,2018-10-12 11:51:52.626714,0:00:03.903224,3,left,1,0.26706082297096145,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(1).mov,resources/videos_natural\training(10).mov,False,False,right,0,119,119,119,2018-10-12 11:51:54.011793,2018-10-12 11:51:57.932017,0:00:03.920224,3,right,1,0.16711807612591656,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(39).mov,True,False,right,0,120,120,120,2018-10-12 11:51:59.216091,2018-10-12 11:52:03.169317,0:00:03.953226,3,right,1,0.16702832630653575,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
122,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(9).mov,resources/videos_natural\training(8).mov,False,False,right,0,121,121,121,2018-10-12 11:52:04.454390,2018-10-12 11:52:08.357613,0:00:03.903223,3,right,1,0.2336880458969972,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(24).mov,False,True,left,0,122,122,122,2018-10-12 11:52:09.708691,2018-10-12 11:52:13.644916,0:00:03.936225,3,left,1,0.30046943973502493,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(4).mov,resources/videos_natural\training(18).mov,True,True,left,0,123,123,123,2018-10-12 11:52:15.062997,2018-10-12 11:52:18.966220,0:00:03.903223,3,right,0,0.15042280295892851,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(1).mov,resources/videos_natural\training(18).mov,False,True,left,0,124,124,124,2018-10-12 11:52:20.234293,2018-10-12 11:52:24.187519,0:00:03.953226,3,right,0,0.11706839749422215,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(6).mov,True,False,right,0,125,125,125,2018-10-12 11:52:25.422590,2018-10-12 11:52:29.325813,0:00:03.903223,3,right,1,0.16717168507602764,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(4).mov,resources/videos_natural\training(39).mov,False,False,right,0,126,126,126,2018-10-12 11:52:30.609886,2018-10-12 11:52:34.496109,0:00:03.886223,3,right,1,0.23365310972621955,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(2).mov,resources/videos_natural\training(43).mov,False,True,left,0,127,127,127,2018-10-12 11:52:35.848186,2018-10-12 11:52:39.751409,0:00:03.903223,3,right,0,0.21698765277506027,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(6).mov,resources/videos_natural\training(27).mov,False,True,left,0,128,128,128,2018-10-12 11:52:41.085485,2018-10-12 11:52:45.005710,0:00:03.920225,3,left,1,0.016864834064108436,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(1)_fail.mov,resources/videos_natural\training(8).mov,False,False,right,0,129,129,129,2018-10-12 11:52:46.139775,2018-10-12 11:52:50.042998,0:00:03.903223,3,right,1,0.2505140285284142,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(11).mov,True,True,left,0,130,130,130,2018-10-12 11:52:51.411076,2018-10-12 11:52:55.314299,0:00:03.903223,3,left,1,0.1170307507582038,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(10).mov,False,True,left,0,131,131,131,2018-10-12 11:52:56.549370,2018-10-12 11:53:00.452593,0:00:03.903223,3,left,1,0.2669825177599705,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(4).mov,resources/videos_natural\training(0).mov,True,True,left,0,132,132,132,2018-10-12 11:53:01.836672,2018-10-12 11:53:05.756897,0:00:03.920225,3,right,0,0.06705034211881866,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(18).mov,False,True,left,0,133,133,133,2018-10-12 11:53:06.940964,2018-10-12 11:53:10.878189,0:00:03.937225,3,left,1,0.23378893914741639,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(2).mov,resources/videos_natural\training(28).mov,False,False,right,0,134,134,134,2018-10-12 11:53:12.229267,2018-10-12 11:53:16.132490,0:00:03.903223,3,left,0,0.20043513602831808,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(26).mov,True,True,left,0,135,135,135,2018-10-12 11:55:34.018377,2018-10-12 11:55:37.955602,0:00:03.937225,4,left,1,0.05027616139523161,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(8).mov,resources/videos_natural\training(5).mov,True,True,left,0,136,136,136,2018-10-12 11:55:39.122669,2018-10-12 11:55:43.025892,0:00:03.903223,4,left,1,0.06714069428380753,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(14).mov,False,True,left,0,137,137,137,2018-10-12 11:55:44.210960,2018-10-12 11:55:48.147185,0:00:03.936225,4,left,1,0.2670915427061118,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(11).mov,False,True,left,0,138,138,138,2018-10-12 11:55:49.515263,2018-10-12 11:55:53.418486,0:00:03.903223,4,left,1,0.0002602142358227866,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(4).mov,True,True,left,0,139,139,139,2018-10-12 11:55:54.536550,2018-10-12 11:55:58.439773,0:00:03.903223,4,left,1,0.36736136438958056,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(2).mov,resources/videos_natural\training(42).mov,False,True,left,0,140,140,140,2018-10-12 11:55:59.923858,2018-10-12 11:56:03.827082,0:00:03.903224,4,right,0,0.033511015886688256,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(0).mov,False,True,left,0,141,141,141,2018-10-12 11:56:04.978147,2018-10-12 11:56:08.865370,0:00:03.887223,4,left,1,0.23376062880379322,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(5).mov,resources/videos_natural\training(45).mov,False,True,left,0,142,142,142,2018-10-12 11:56:10.216447,2018-10-12 11:56:14.136671,0:00:03.920224,4,left,1,0.017032889092661208,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(37).mov,False,False,right,0,143,143,143,2018-10-12 11:56:15.270736,2018-10-12 11:56:19.157958,0:00:03.887222,4,right,1,0.11715031678977539,20,m,2,17,2018_Oct_12_1140,MP_PerceptionTuring2,59.934169437403376,
