n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
18,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(38).mov,False,True,left,0,17,17,17,2018-10-31 14:59:29.932044,2018-10-31 14:59:33.969275,0:00:04.037231,1,left,1,0.41730377300473265,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
19,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(9).mov,resources/videos_natural\training(18).mov,False,True,left,0,18,18,18,2018-10-31 14:59:35.504363,2018-10-31 14:59:39.590597,0:00:04.086234,1,left,1,0.18383688953360888,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
20,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(9).mov,resources/videos_natural\training(22).mov,False,True,left,0,19,19,19,2018-10-31 14:59:40.891671,2018-10-31 14:59:44.828896,0:00:03.937225,1,left,1,0.31726796353757436,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
21,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(6).mov,resources/videos_natural\training(41).mov,True,True,left,0,20,20,20,2018-10-31 14:59:46.262978,2018-10-31 14:59:50.350212,0:00:04.087234,1,left,1,0.21703097052090925,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
22,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(18).mov,False,False,right,0,21,21,21,2018-10-31 14:59:51.684288,2018-10-31 14:59:55.587512,0:00:03.903224,1,right,1,0.2671100133690061,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
23,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(5)_fail.mov,resources/videos_natural\training(12).mov,True,True,left,0,22,22,22,2018-10-31 14:59:56.972591,2018-10-31 15:00:01.092826,0:00:04.120235,1,left,1,0.8508931736433851,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
24,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(2).mov,resources/videos_natural\training(1).mov,True,True,left,0,23,23,23,2018-10-31 15:00:03.060939,2018-10-31 15:00:07.131172,0:00:04.070233,1,left,1,0.23379425849850577,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
25,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(7).mov,resources/videos_natural\training(3).mov,True,True,left,0,24,24,24,2018-10-31 15:00:08.482249,2018-10-31 15:00:12.586484,0:00:04.104235,1,right,0,0.23375360014642865,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
26,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(23).mov,True,False,right,0,25,25,25,2018-10-31 15:00:13.937561,2018-10-31 15:00:17.890787,0:00:03.953226,1,left,0,0.2004402546598385,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
27,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(22).mov,False,True,left,0,26,26,26,2018-10-31 15:00:19.207863,2018-10-31 15:00:23.295096,0:00:04.087233,1,left,1,0.6340935039700071,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
28,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(5).mov,resources/videos_natural\training(5).mov,False,False,right,0,27,27,27,2018-10-31 15:00:25.047197,2018-10-31 15:00:29.100428,0:00:04.053231,1,right,1,0.26718922186239524,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
29,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(2).mov,resources/videos_natural\training(2).mov,True,True,left,0,28,28,28,2018-10-31 15:00:30.484508,2018-10-31 15:00:34.588742,0:00:04.104234,1,left,1,0.217146620944618,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
30,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(0).mov,resources/videos_natural\training(7).mov,False,False,right,0,29,29,29,2018-10-31 15:00:35.922819,2018-10-31 15:00:39.910047,0:00:03.987228,1,right,1,0.28389920222286946,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
31,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(7).mov,resources/videos_natural\training(44).mov,False,False,right,0,30,30,30,2018-10-31 15:00:41.311127,2018-10-31 15:00:45.381360,0:00:04.070233,1,left,0,0.7508209222457936,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
32,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(9).mov,resources/videos_natural\training(48).mov,False,True,left,0,31,31,31,2018-10-31 15:00:47.249466,2018-10-31 15:00:51.169691,0:00:03.920225,1,right,0,0.3504909571306598,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
33,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(5).mov,resources/videos_natural\training(6).mov,False,False,right,0,32,32,32,2018-10-31 15:00:52.637775,2018-10-31 15:00:56.540998,0:00:03.903223,1,left,0,0.2669160579710024,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
34,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(7).mov,resources/videos_natural\training(25).mov,False,False,right,0,33,33,33,2018-10-31 15:00:57.925077,2018-10-31 15:01:01.828300,0:00:03.903223,1,left,0,0.3173251864034228,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
35,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(4)_fail.mov,resources/videos_natural\training(3).mov,False,False,right,0,34,34,34,2018-10-31 15:01:03.263382,2018-10-31 15:01:07.216609,0:00:03.953227,1,right,1,0.25045334062565416,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
36,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(8).mov,resources/videos_natural\training(45).mov,False,True,left,0,35,35,35,2018-10-31 15:01:08.584687,2018-10-31 15:01:12.470909,0:00:03.886222,1,right,0,0.03350850557671947,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
37,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(9).mov,resources/videos_natural\training(2).mov,False,False,right,0,36,36,36,2018-10-31 15:01:13.621975,2018-10-31 15:01:17.525198,0:00:03.903223,1,right,1,0.38390820729489405,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
38,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(7).mov,resources/videos_natural\training(45).mov,True,False,right,0,37,37,37,2018-10-31 15:01:19.027284,2018-10-31 15:01:22.913506,0:00:03.886222,1,left,0,0.4006486061261967,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
39,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(8).mov,resources/videos_natural\training(33).mov,True,True,left,0,38,38,38,2018-10-31 15:01:24.431593,2018-10-31 15:01:28.384819,0:00:03.953226,1,left,1,0.36725484745431913,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
40,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(3)_fail.mov,resources/videos_natural\training(29).mov,False,True,left,0,39,39,39,2018-10-31 15:01:29.869904,2018-10-31 15:01:33.790128,0:00:03.920224,1,left,1,0.5840560229927405,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
41,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(29).mov,True,True,left,0,40,40,40,2018-10-31 15:01:35.491226,2018-10-31 15:01:39.578460,0:00:04.087234,1,right,0,0.3006570690870376,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
42,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(2)_hip-corrected.mov,resources/videos_natural\training(12).mov,False,False,right,0,41,41,41,2018-10-31 15:01:40.995541,2018-10-31 15:01:44.898764,0:00:03.903223,1,left,0,0.2004095350159787,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
43,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(3).mov,resources/videos_natural\training(3).mov,True,False,right,0,42,42,42,2018-10-31 15:01:46.216839,2018-10-31 15:01:50.304073,0:00:04.087234,1,right,1,0.2504687004476409,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
44,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(0).mov,resources/videos_natural\training(17).mov,True,False,right,0,43,43,43,2018-10-31 15:01:51.672151,2018-10-31 15:01:55.591375,0:00:03.919224,1,right,1,0.30068116292522973,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
45,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(5).mov,resources/videos_natural\training(0).mov,True,False,right,0,44,44,44,2018-10-31 15:01:57.009457,2018-10-31 15:02:00.946682,0:00:03.937225,1,right,1,0.2505054435509919,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
46,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(4).mov,resources/videos_natural\training(14).mov,True,True,left,0,45,45,45,2018-10-31 15:02:34.258587,2018-10-31 15:02:38.762845,0:00:04.504258,2,left,1,0.30079831921375444,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
47,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(1).mov,resources/videos_natural\training(47).mov,True,True,left,0,46,46,46,2018-10-31 15:02:40.180926,2018-10-31 15:02:44.100150,0:00:03.919224,2,left,1,0.4007769058150643,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
48,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(3).mov,resources/videos_natural\training(45).mov,False,True,left,0,47,47,47,2018-10-31 15:02:45.618237,2018-10-31 15:02:49.555462,0:00:03.937225,2,left,1,0.30038390519564473,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
49,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(9).mov,resources/videos_natural\training(20).mov,False,True,left,0,48,48,48,2018-10-31 15:02:50.973543,2018-10-31 15:02:54.877766,0:00:03.904223,2,right,0,0.5006949566476351,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
50,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(6).mov,resources/videos_natural\training(10).mov,True,False,right,0,49,49,49,2018-10-31 15:02:56.494859,2018-10-31 15:03:00.398082,0:00:03.903223,2,right,1,0.2671566951806881,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
51,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(1).mov,resources/videos_natural\training(19).mov,False,True,left,0,50,50,50,2018-10-31 15:03:01.782161,2018-10-31 15:03:05.669384,0:00:03.887223,2,right,0,0.25031660809361256,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
52,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(1).mov,resources/videos_natural\training(41).mov,True,False,right,0,51,51,51,2018-10-31 15:03:07.036462,2018-10-31 15:03:10.940685,0:00:03.904223,2,right,1,0.26752412621431176,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
53,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(46).mov,False,False,right,0,52,52,52,2018-10-31 15:03:12.324764,2018-10-31 15:03:16.244989,0:00:03.920225,2,right,1,0.23372137463786657,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
54,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(1).mov,resources/videos_natural\training(42).mov,True,True,left,0,53,53,53,2018-10-31 15:03:17.596066,2018-10-31 15:03:21.516290,0:00:03.920224,2,right,0,0.4339348460449628,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
55,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(6)_fail.mov,resources/videos_natural\training(31).mov,False,False,right,0,54,54,54,2018-10-31 15:03:23.067379,2018-10-31 15:03:27.137612,0:00:04.070233,2,right,1,0.3171523131139793,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
56,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(3).mov,resources/videos_natural\training(35).mov,True,True,left,0,55,55,55,2018-10-31 15:03:28.571694,2018-10-31 15:03:32.658927,0:00:04.087233,2,left,1,0.5673361039239353,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
57,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(26).mov,False,False,right,0,56,56,56,2018-10-31 15:03:34.344024,2018-10-31 15:03:38.414257,0:00:04.070233,2,right,1,0.23393490627938718,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
58,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(8).mov,resources/videos_natural\training(33).mov,False,False,right,0,57,57,57,2018-10-31 15:03:39.765334,2018-10-31 15:03:43.685558,0:00:03.920224,2,right,1,0.25033558199118033,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
59,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(16).mov,True,False,right,0,58,58,58,2018-10-31 15:03:45.053636,2018-10-31 15:03:48.989861,0:00:03.936225,2,left,0,0.25058043562262355,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
60,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(5).mov,resources/videos_natural\training(22).mov,True,False,right,0,59,59,59,2018-10-31 15:03:50.357940,2018-10-31 15:03:54.261163,0:00:03.903223,2,right,1,0.23373944501645383,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
61,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(3).mov,resources/videos_natural\training(41).mov,True,True,left,0,60,60,60,2018-10-31 15:03:55.612240,2018-10-31 15:03:59.715475,0:00:04.103235,2,left,1,0.2672377107119246,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
62,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(11).mov,False,False,right,0,61,61,61,2018-10-31 15:04:01.100554,2018-10-31 15:04:05.186788,0:00:04.086234,2,left,0,0.4839187182318483,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
63,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(1).mov,resources/videos_natural\training(8).mov,False,True,left,0,62,62,62,2018-10-31 15:04:06.788879,2018-10-31 15:04:10.892114,0:00:04.103235,2,right,0,0.4338285319835222,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
64,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(3).mov,resources/videos_natural\training(47).mov,False,False,right,0,63,63,63,2018-10-31 15:04:12.443203,2018-10-31 15:04:16.547438,0:00:04.104235,2,left,0,0.3839560937984743,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
65,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(9).mov,resources/videos_natural\training(23).mov,True,True,left,0,64,64,64,2018-10-31 15:04:18.048524,2018-10-31 15:04:22.168759,0:00:04.120235,2,left,1,0.5506059449738814,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
66,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(43).mov,False,True,left,0,65,65,65,2018-10-31 15:04:23.836855,2018-10-31 15:04:27.757079,0:00:03.920224,2,right,0,0.2837528321554146,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
67,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(9).mov,resources/videos_natural\training(26).mov,False,True,left,0,66,66,66,2018-10-31 15:04:29.158159,2018-10-31 15:04:33.228392,0:00:04.070233,2,right,0,0.25051628577818974,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
68,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(37).mov,True,False,right,0,67,67,67,2018-10-31 15:04:34.595470,2018-10-31 15:04:38.682704,0:00:04.087234,2,left,0,0.7674860278325468,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
69,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(9).mov,resources/videos_natural\training(3).mov,True,True,left,0,68,68,68,2018-10-31 15:04:40.567812,2018-10-31 15:04:44.655045,0:00:04.087233,2,left,1,0.25052712800538757,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
70,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(7).mov,resources/videos_natural\training(16).mov,True,True,left,0,69,69,69,2018-10-31 15:04:46.022124,2018-10-31 15:04:49.942348,0:00:03.920224,2,left,1,0.3339927013740862,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
71,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(6).mov,resources/videos_natural\training(36).mov,True,False,right,0,70,70,70,2018-10-31 15:04:51.393431,2018-10-31 15:04:55.313655,0:00:03.920224,2,right,1,0.28404978871219555,19,f,1,19,2018_Oct_31_1456,MP_PerceptionTuring2,59.929590175475745,
