n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(1).mov,resources/videos_natural\training(46).mov,True,True,left,0,72,72,72,2018-09-19 15:08:53.195873,2018-09-19 15:08:57.116097,0:00:03.920224,2,left,1,0.31716881802640273,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(5).mov,resources/videos_natural\training(42).mov,False,True,left,0,73,73,73,2018-09-19 15:08:58.550179,2018-09-19 15:09:02.453403,0:00:03.903224,2,right,0,0.30047735500193085,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(6).mov,resources/videos_natural\training(37).mov,True,False,right,0,74,74,74,2018-09-19 15:09:03.871484,2018-09-19 15:09:07.808709,0:00:03.937225,2,left,0,0.31716279462034436,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(33).mov,False,False,right,0,75,75,75,2018-09-19 15:09:09.242791,2018-09-19 15:09:13.180016,0:00:03.937225,2,right,1,0.3171679145152666,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
77,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(7).mov,resources/videos_natural\training(37).mov,True,False,right,0,76,76,76,2018-09-19 15:09:14.614098,2018-09-19 15:09:18.517322,0:00:03.903224,2,left,0,0.5173706021596445,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(3)_fail.mov,resources/videos_natural\training(35).mov,False,False,right,0,77,77,77,2018-09-19 15:09:20.152415,2018-09-19 15:09:24.089640,0:00:03.937225,2,right,1,0.4840726061474925,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(4).mov,resources/videos_natural\training(34).mov,False,False,right,0,78,78,78,2018-09-19 15:09:25.690732,2018-09-19 15:09:29.760965,0:00:04.070233,2,right,1,0.26613730958524684,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
80,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(16).mov,False,False,right,0,79,79,79,2018-09-19 15:09:31.145044,2018-09-19 15:09:35.065268,0:00:03.920224,2,right,1,0.3505665014245096,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(18).mov,True,True,left,0,80,80,80,2018-09-19 15:09:36.533352,2018-09-19 15:09:40.503579,0:00:03.970227,2,left,1,0.3173380757625637,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(6).mov,resources/videos_natural\training(34).mov,False,True,left,0,81,81,81,2018-09-19 15:09:41.937661,2018-09-19 15:09:45.840884,0:00:03.903223,2,left,1,0.2838804594657631,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(8)_fail.mov,resources/videos_natural\training(22).mov,True,True,left,0,82,82,82,2018-09-19 15:09:47.242965,2018-09-19 15:09:51.146188,0:00:03.903223,2,left,1,0.3837964329377428,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(3)_fail.mov,resources/videos_natural\training(13).mov,False,False,right,0,83,83,83,2018-09-19 15:09:52.647274,2018-09-19 15:09:56.767509,0:00:04.120235,2,right,1,0.2503418283449719,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(6).mov,resources/videos_natural\training(0).mov,True,False,right,0,84,84,84,2018-09-19 15:09:58.134588,2018-09-19 15:10:02.188819,0:00:04.054231,2,left,0,0.30038881091968506,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(6).mov,resources/videos_natural\training(42).mov,False,False,right,0,85,85,85,2018-09-19 15:10:03.606901,2018-09-19 15:10:07.527125,0:00:03.920224,2,right,1,0.25053909492271487,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
87,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(5).mov,resources/videos_natural\training(34).mov,True,True,left,0,86,86,86,2018-09-19 15:10:08.894203,2018-09-19 15:10:12.881431,0:00:03.987228,2,right,0,0.3005415042853201,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(6).mov,resources/videos_natural\training(17).mov,True,False,right,0,87,87,87,2018-09-19 15:10:14.299512,2018-09-19 15:10:18.202735,0:00:03.903223,2,right,1,0.2838672079706157,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(8).mov,resources/videos_natural\training(18).mov,True,True,left,0,88,88,88,2018-09-19 15:10:19.603815,2018-09-19 15:10:23.691049,0:00:04.087234,2,left,1,0.3171941163363954,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(6).mov,resources/videos_natural\training(20).mov,False,False,right,0,89,89,89,2018-09-19 15:10:25.125131,2018-09-19 15:10:29.045356,0:00:03.920225,2,right,1,0.25049452171060693,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(35).mov,False,True,left,0,90,90,90,2018-09-19 15:11:07.144535,2018-09-19 15:11:11.181766,0:00:04.037231,3,left,1,0.30054120311524457,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(0).mov,resources/videos_natural\training(32).mov,True,True,left,0,91,91,91,2018-09-19 15:11:12.599847,2018-09-19 15:11:16.653079,0:00:04.053232,3,right,0,0.41727061360506923,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(0).mov,resources/videos_natural\training(16).mov,False,True,left,0,92,92,92,2018-09-19 15:11:18.187166,2018-09-19 15:11:22.107390,0:00:03.920224,3,left,1,0.26721519825969153,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(6).mov,resources/videos_natural\training(44).mov,True,False,right,0,93,93,93,2018-09-19 15:11:23.492470,2018-09-19 15:11:27.412694,0:00:03.920224,3,right,1,0.7675931670464706,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
95,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(1).mov,resources/videos_natural\training(28).mov,False,False,right,0,94,94,94,2018-09-19 15:11:29.296802,2018-09-19 15:11:33.318032,0:00:04.021230,3,right,1,0.30056951312781166,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(4).mov,resources/videos_natural\training(36).mov,True,True,left,0,95,95,95,2018-09-19 15:11:34.735113,2018-09-19 15:11:38.688339,0:00:03.953226,3,left,1,0.3337883013391547,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(39).mov,False,False,right,0,96,96,96,2018-09-19 15:11:40.140422,2018-09-19 15:11:44.076647,0:00:03.936225,3,right,1,0.28378800016889727,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(8).mov,False,True,left,0,97,97,97,2018-09-19 15:11:45.477727,2018-09-19 15:11:49.414952,0:00:03.937225,3,left,1,0.3338997343671508,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(38).mov,True,False,right,0,98,98,98,2018-09-19 15:11:50.866035,2018-09-19 15:11:54.786260,0:00:03.920225,3,right,1,0.2672612773239962,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(20).mov,False,False,right,0,99,99,99,2018-09-19 15:11:56.170339,2018-09-19 15:12:00.223571,0:00:04.053232,3,right,1,0.3506008348440446,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
101,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(11).mov,False,False,right,0,100,100,100,2018-09-19 15:12:01.691655,2018-09-19 15:12:05.628880,0:00:03.937225,3,left,0,0.28399972292299935,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(1).mov,resources/videos_natural\training(16).mov,True,True,left,0,101,101,101,2018-09-19 15:12:07.029960,2018-09-19 15:12:10.933183,0:00:03.903223,3,left,1,0.3505547557815589,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(8).mov,resources/videos_natural\training(33).mov,False,False,right,0,102,102,102,2018-09-19 15:12:12.401267,2018-09-19 15:12:16.321491,0:00:03.920224,3,left,0,0.3004969310741217,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(4).mov,resources/videos_natural\training(0).mov,True,False,right,0,103,103,103,2018-09-19 15:12:17.739572,2018-09-19 15:12:21.842807,0:00:04.103235,3,right,1,0.3674221022893107,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(2).mov,resources/videos_natural\training(17).mov,True,True,left,0,104,104,104,2018-09-19 15:12:23.326892,2018-09-19 15:12:27.214114,0:00:03.887222,3,right,0,0.31717454026329506,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(30).mov,True,False,right,0,105,105,105,2018-09-19 15:12:28.648196,2018-09-19 15:12:32.602423,0:00:03.954227,3,right,1,0.26718417771462555,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(4).mov,resources/videos_natural\training(29).mov,True,False,right,0,106,106,106,2018-09-19 15:12:33.986502,2018-09-19 15:12:37.989731,0:00:04.003229,3,right,1,0.3003906179419573,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(22)_final(2).mov,resources/videos_natural\training(19).mov,True,True,left,0,107,107,107,2018-09-19 15:12:39.407812,2018-09-19 15:12:43.428042,0:00:04.020230,3,left,1,0.2837322836539897,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(9).mov,resources/videos_natural\training(32).mov,False,True,left,0,108,108,108,2018-09-19 15:12:44.829122,2018-09-19 15:12:48.766347,0:00:03.937225,3,right,0,0.28378077207980823,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(2).mov,resources/videos_natural\training(10).mov,False,False,right,0,109,109,109,2018-09-19 15:12:50.167427,2018-09-19 15:12:54.070650,0:00:03.903223,3,right,1,0.2824899559691403,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(6).mov,resources/videos_natural\training(40).mov,True,True,left,0,110,110,110,2018-09-19 15:12:55.471731,2018-09-19 15:12:59.358953,0:00:03.887222,3,left,1,0.2671028617205593,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
112,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(20).mov,True,False,right,0,111,111,111,2018-09-19 15:13:00.743032,2018-09-19 15:13:04.663256,0:00:03.920224,3,left,0,0.26706370957526815,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(2).mov,resources/videos_natural\training(16).mov,True,True,left,0,112,112,112,2018-09-19 15:13:06.047336,2018-09-19 15:13:09.984561,0:00:03.937225,3,left,1,0.21714472439907695,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(46).mov,False,False,right,0,113,113,113,2018-09-19 15:13:11.318637,2018-09-19 15:13:15.355868,0:00:04.037231,3,right,1,0.2670579873383758,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(2).mov,resources/videos_natural\training(39).mov,True,False,right,0,114,114,114,2018-09-19 15:13:16.739947,2018-09-19 15:13:20.644170,0:00:03.904223,3,right,1,0.16706943181270617,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(9).mov,False,False,right,0,115,115,115,2018-09-19 15:13:21.928244,2018-09-19 15:13:25.831467,0:00:03.903223,3,right,1,0.28390063787810504,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(41).mov,True,False,right,0,116,116,116,2018-09-19 15:13:27.232547,2018-09-19 15:13:31.235776,0:00:04.003229,3,right,1,0.31718146718139906,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(2).mov,resources/videos_natural\training(0).mov,False,True,left,0,117,117,117,2018-09-19 15:13:32.670858,2018-09-19 15:13:36.607083,0:00:03.936225,3,right,0,0.3005565628027398,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(0).mov,resources/videos_natural\training(0).mov,False,False,right,0,118,118,118,2018-09-19 15:13:38.025165,2018-09-19 15:13:42.095397,0:00:04.070232,3,right,1,0.2670649142573893,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(2).mov,resources/videos_natural\training(47).mov,False,True,left,0,119,119,119,2018-09-19 15:13:43.480477,2018-09-19 15:13:47.433703,0:00:03.953226,3,left,1,0.23380607038961898,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(6).mov,resources/videos_natural\training(37).mov,True,False,right,0,120,120,120,2018-09-19 15:13:48.784780,2018-09-19 15:13:52.755007,0:00:03.970227,3,right,1,0.35054782886254543,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(2).mov,resources/videos_natural\training(2).mov,True,False,right,0,121,121,121,2018-09-19 15:13:54.222091,2018-09-19 15:13:58.159316,0:00:03.937225,3,right,1,0.3337819767612018,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(6).mov,resources/videos_natural\training(45).mov,False,False,right,0,122,122,122,2018-09-19 15:13:59.610399,2018-09-19 15:14:03.697633,0:00:04.087234,3,right,1,0.41730735638702754,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(28).mov,False,True,left,0,123,123,123,2018-09-19 15:14:05.231721,2018-09-19 15:14:09.185947,0:00:03.954226,3,left,1,0.26708117745602067,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(9).mov,False,True,left,0,124,124,124,2018-09-19 15:14:10.570026,2018-09-19 15:14:14.657260,0:00:04.087234,3,left,1,0.23387142435512942,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
126,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(5).mov,resources/videos_natural\training(23).mov,True,True,left,0,125,125,125,2018-09-19 15:14:16.008337,2018-09-19 15:14:19.944562,0:00:03.936225,3,right,0,0.233674760118447,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(5).mov,resources/videos_natural\training(45).mov,False,True,left,0,126,126,126,2018-09-19 15:14:21.295639,2018-09-19 15:14:25.249866,0:00:03.954227,3,right,0,0.250422240827902,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
128,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(7).mov,resources/videos_natural\training(11).mov,False,True,left,0,127,127,127,2018-09-19 15:14:26.616944,2018-09-19 15:14:30.704178,0:00:04.087234,3,right,0,0.3338373921051243,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(5).mov,resources/videos_natural\training(12).mov,False,False,right,0,128,128,128,2018-09-19 15:14:32.155261,2018-09-19 15:14:36.075485,0:00:03.920224,3,right,1,0.2838906992574266,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(6).mov,resources/videos_natural\training(6).mov,True,True,left,0,129,129,129,2018-09-19 15:14:37.476565,2018-09-19 15:14:41.429791,0:00:03.953226,3,left,1,0.3004002553925602,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(44).mov,False,False,right,0,130,130,130,2018-09-19 15:14:42.847872,2018-09-19 15:14:46.851101,0:00:04.003229,3,right,1,0.23390636011572496,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(8).mov,resources/videos_natural\training(30).mov,False,False,right,0,131,131,131,2018-09-19 15:14:48.202178,2018-09-19 15:14:52.122403,0:00:03.920225,3,right,1,0.21712695534824888,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(4).mov,resources/videos_natural\training(19).mov,True,True,left,0,132,132,132,2018-09-19 15:14:53.457479,2018-09-19 15:14:57.426706,0:00:03.969227,3,left,1,0.2503556821811799,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(22).mov,False,False,right,0,133,133,133,2018-09-19 15:14:58.794784,2018-09-19 15:15:02.732009,0:00:03.937225,3,right,1,0.16707635872990068,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(0).mov,resources/videos_natural\training(47).mov,False,True,left,0,134,134,134,2018-09-19 15:15:04.016083,2018-09-19 15:15:08.053314,0:00:04.037231,3,left,1,0.20033038387191482,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(2).mov,resources/videos_natural\training(8).mov,True,False,right,0,135,135,135,2018-09-19 15:15:48.888649,2018-09-19 15:15:52.774872,0:00:03.886223,4,right,1,0.300499340436545,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(8).mov,resources/videos_natural\training(42).mov,True,False,right,0,136,136,136,2018-09-19 15:15:54.192953,2018-09-19 15:15:58.163180,0:00:03.970227,4,right,1,0.21714171269468352,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(4).mov,resources/videos_natural\training(10).mov,True,False,right,0,137,137,137,2018-09-19 15:15:59.497256,2018-09-19 15:16:03.484484,0:00:03.987228,4,right,1,0.2171567712130127,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(6).mov,resources/videos_natural\training(42).mov,True,False,right,0,138,138,138,2018-09-19 15:16:04.818561,2018-09-19 15:16:08.771787,0:00:03.953226,4,right,1,0.23382293592840142,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
140,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(1).mov,resources/videos_natural\training(24).mov,False,False,right,0,139,139,139,2018-09-19 15:16:10.122864,2018-09-19 15:16:14.077090,0:00:03.954226,4,right,1,0.2671685168561453,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(23).mov,True,False,right,0,140,140,140,2018-09-19 15:16:15.461169,2018-09-19 15:16:19.381394,0:00:03.920225,4,right,1,0.2836843975692318,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(6).mov,resources/videos_natural\training(35).mov,True,False,right,0,141,141,141,2018-09-19 15:16:20.782474,2018-09-19 15:16:24.702698,0:00:03.920224,4,right,1,0.4007200983014627,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
143,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(3).mov,resources/videos_natural\training(29).mov,True,False,right,0,142,142,142,2018-09-19 15:16:26.220785,2018-09-19 15:16:30.191012,0:00:03.970227,4,left,0,0.25057162131997757,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(3).mov,resources/videos_natural\training(4).mov,True,True,left,0,143,143,143,2018-09-19 15:16:31.558090,2018-09-19 15:16:35.645324,0:00:04.087234,4,left,1,0.2673480143839697,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(38).mov,False,False,right,0,144,144,144,2018-09-19 15:16:37.030403,2018-09-19 15:16:40.949627,0:00:03.919224,4,right,1,0.5008496015516357,29,m,2,11,2018_Sep_19_1501,MP_PerceptionTuring2,59.94796678686422,
