n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(3).mov,resources/videos_natural\training(2).mov,False,False,right,0,72,72,72,2018-09-19 10:15:55.093205,2018-09-19 10:15:59.012429,0:00:03.919224,2,left,0,0.3837588254973525,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
74,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(8).mov,resources/videos_natural\training(19).mov,False,True,left,0,73,73,73,2018-09-19 10:16:00.514515,2018-09-19 10:16:04.484742,0:00:03.970227,2,left,1,0.517372109153257,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(5).mov,resources/videos_natural\training(38).mov,True,True,left,0,74,74,74,2018-09-19 10:16:06.118835,2018-09-19 10:16:10.039060,0:00:03.920225,2,left,1,0.7175012521265671,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(46).mov,False,False,right,0,75,75,75,2018-09-19 10:16:11.874165,2018-09-19 10:16:15.777388,0:00:03.903223,2,right,1,0.433984539586163,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(4).mov,resources/videos_natural\training(41).mov,False,False,right,0,76,76,76,2018-09-19 10:16:17.328477,2018-09-19 10:16:21.265702,0:00:03.937225,2,right,1,0.4340273061488915,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
78,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(6).mov,resources/videos_natural\training(25).mov,True,False,right,0,77,77,77,2018-09-19 10:16:22.816791,2018-09-19 10:16:26.754016,0:00:03.937225,2,right,1,0.7842065492468464,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(6)_hip-corrected.mov,resources/videos_natural\training(33).mov,True,False,right,0,78,78,78,2018-09-19 10:16:28.655124,2018-09-19 10:16:32.642353,0:00:03.987229,2,right,1,0.6675809274374842,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(3)_fail.mov,resources/videos_natural\training(0).mov,False,False,right,0,79,79,79,2018-09-19 10:16:34.426455,2018-09-19 10:16:38.446685,0:00:04.020230,2,right,1,0.9176297927533597,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(5).mov,resources/videos_natural\training(5).mov,True,True,left,0,80,80,80,2018-09-19 10:16:40.481801,2018-09-19 10:16:44.552034,0:00:04.070233,2,right,0,0.417213722284032,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(1).mov,resources/videos_natural\training(1).mov,False,True,left,0,81,81,81,2018-09-19 10:16:46.087122,2018-09-19 10:16:49.990345,0:00:03.903223,2,left,1,0.45061651614560105,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
83,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(2).mov,resources/videos_natural\training(48).mov,False,False,right,0,82,82,82,2018-09-19 10:16:51.558434,2018-09-19 10:16:55.478659,0:00:03.920225,2,left,0,0.5004446819029909,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(2).mov,resources/videos_natural\training(36).mov,False,False,right,0,83,83,83,2018-09-19 10:16:57.096751,2018-09-19 10:17:01.015975,0:00:03.919224,2,left,0,0.63418777111292,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(5).mov,resources/videos_natural\training(0).mov,False,True,left,0,84,84,84,2018-09-19 10:17:02.768076,2018-09-19 10:17:06.688300,0:00:03.920224,2,left,1,0.43412187446392636,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
86,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(0).mov,resources/videos_natural\training(27).mov,False,True,left,0,85,85,85,2018-09-19 10:17:08.239389,2018-09-19 10:17:12.159613,0:00:03.920224,2,right,0,0.9010273311459969,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
87,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(1).mov,resources/videos_natural\training(26).mov,False,True,left,0,86,86,86,2018-09-19 10:17:14.177728,2018-09-19 10:17:18.097952,0:00:03.920224,2,left,1,0.517312476904408,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(1).mov,resources/videos_natural\training(5).mov,True,True,left,0,87,87,87,2018-09-19 10:17:19.733046,2018-09-19 10:17:23.819280,0:00:04.086234,2,right,0,0.31703214509525424,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(0).mov,True,False,right,0,88,88,88,2018-09-19 10:17:25.254362,2018-09-19 10:17:29.174586,0:00:03.920224,2,right,1,0.3171983925794848,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(9).mov,resources/videos_natural\training(42).mov,False,True,left,0,89,89,89,2018-09-19 10:17:30.608668,2018-09-19 10:17:34.528892,0:00:03.920224,2,left,1,0.4339023193624598,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(9).mov,resources/videos_natural\training(26).mov,True,True,left,0,90,90,90,2018-09-19 10:18:28.191962,2018-09-19 10:18:32.128187,0:00:03.936225,3,right,0,0.4505517639554455,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
92,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(2).mov,resources/videos_natural\training(36).mov,True,False,right,0,91,91,91,2018-09-19 10:18:33.696276,2018-09-19 10:18:37.750508,0:00:04.054232,3,left,0,0.46730782378108415,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(6)_fail.mov,resources/videos_natural\training(42).mov,False,True,left,0,92,92,92,2018-09-19 10:18:39.334599,2018-09-19 10:18:43.221821,0:00:03.887222,3,left,1,0.35056052808886307,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(3).mov,resources/videos_natural\training(10).mov,True,False,right,0,93,93,93,2018-09-19 10:18:44.689905,2018-09-19 10:18:48.643131,0:00:03.953226,3,right,1,0.46735269855525985,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(11).mov,False,False,right,0,94,94,94,2018-09-19 10:18:50.227222,2018-09-19 10:18:54.164447,0:00:03.937225,3,right,1,0.4006169829635837,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
96,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(0).mov,resources/videos_natural\training(38).mov,True,True,left,0,95,95,95,2018-09-19 10:18:55.682534,2018-09-19 10:18:59.635760,0:00:03.953226,3,left,1,0.3838946545110957,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(3).mov,resources/videos_natural\training(10).mov,False,True,left,0,96,96,96,2018-09-19 10:19:01.136846,2018-09-19 10:19:05.090072,0:00:03.953226,3,right,0,0.4506246478158573,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
98,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(0).mov,resources/videos_natural\training(37).mov,True,True,left,0,97,97,97,2018-09-19 10:19:06.658162,2018-09-19 10:19:10.628389,0:00:03.970227,3,left,1,0.40060222548800084,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(3).mov,resources/videos_natural\training(17).mov,True,True,left,0,98,98,98,2018-09-19 10:19:12.146476,2018-09-19 10:19:16.066700,0:00:03.920224,3,right,0,0.8175171841776319,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(5).mov,resources/videos_natural\training(37).mov,False,True,left,0,99,99,99,2018-09-19 10:19:18.001811,2018-09-19 10:19:21.938036,0:00:03.936225,3,right,0,1.1511632354531685,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(8)_fail.mov,resources/videos_natural\training(15).mov,True,True,left,0,100,100,100,2018-09-19 10:19:24.207165,2018-09-19 10:19:28.310400,0:00:04.103235,3,left,1,0.4005995149309456,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
102,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,101,101,101,2018-09-19 10:19:29.828487,2018-09-19 10:19:33.815715,0:00:03.987228,3,left,0,0.3506162450894408,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
103,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(47).mov,False,True,left,0,102,102,102,2018-09-19 10:19:35.282799,2018-09-19 10:19:39.237025,0:00:03.954226,3,left,1,0.31709870432405296,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
104,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(6).mov,resources/videos_natural\training(0).mov,True,False,right,0,103,103,103,2018-09-19 10:19:40.671107,2018-09-19 10:19:44.591331,0:00:03.920224,3,left,0,0.36730092692050675,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(31).mov,False,False,right,0,104,104,104,2018-09-19 10:19:46.075416,2018-09-19 10:19:49.995641,0:00:03.920225,3,right,1,0.3672491251682004,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(1).mov,resources/videos_natural\training(7).mov,False,True,left,0,105,105,105,2018-09-19 10:19:51.480725,2018-09-19 10:19:55.400950,0:00:03.920225,3,right,0,0.36710546565791446,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(8).mov,resources/videos_natural\training(23).mov,True,True,left,0,106,106,106,2018-09-19 10:19:56.885035,2018-09-19 10:20:00.788258,0:00:03.903223,3,left,1,0.3673280324883308,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(9).mov,resources/videos_natural\training(10).mov,False,False,right,0,107,107,107,2018-09-19 10:20:02.273343,2018-09-19 10:20:06.326575,0:00:04.053232,3,right,1,0.4172022777111124,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
109,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(5).mov,resources/videos_natural\training(36).mov,False,False,right,0,108,108,108,2018-09-19 10:20:07.861662,2018-09-19 10:20:11.781887,0:00:03.920225,3,right,1,0.600496453537744,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
110,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(8).mov,resources/videos_natural\training(8).mov,True,True,left,0,109,109,109,2018-09-19 10:20:13.499985,2018-09-19 10:20:17.436210,0:00:03.936225,3,right,0,0.2836844658895643,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(3).mov,resources/videos_natural\training(5).mov,False,False,right,0,110,110,110,2018-09-19 10:20:18.837290,2018-09-19 10:20:22.740513,0:00:03.903223,3,left,0,0.4005642776928653,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(3).mov,resources/videos_natural\training(14).mov,True,True,left,0,111,111,111,2018-09-19 10:20:24.258600,2018-09-19 10:20:28.228827,0:00:03.970227,3,left,1,0.23379937843947118,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
113,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(8).mov,resources/videos_natural\training(34).mov,False,False,right,0,112,112,112,2018-09-19 10:20:29.579905,2018-09-19 10:20:33.650137,0:00:04.070232,3,right,1,1.8851338307304104,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(5).mov,resources/videos_natural\training(29).mov,False,True,left,0,113,113,113,2018-09-19 10:20:36.653309,2018-09-19 10:20:40.556532,0:00:03.903223,3,left,1,0.4338842489842136,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(3).mov,resources/videos_natural\training(34).mov,True,True,left,0,114,114,114,2018-09-19 10:20:42.107621,2018-09-19 10:20:46.160853,0:00:04.053232,3,left,1,0.2505024318215874,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(7).mov,resources/videos_natural\training(2).mov,True,True,left,0,115,115,115,2018-09-19 10:20:47.528931,2018-09-19 10:20:51.466156,0:00:03.937225,3,left,1,0.23366445294504956,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(25).mov,False,True,left,0,116,116,116,2018-09-19 10:20:52.817234,2018-09-19 10:20:56.820463,0:00:04.003229,3,left,1,0.35046505625450664,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(39).mov,False,False,right,0,117,117,117,2018-09-19 10:20:58.288547,2018-09-19 10:21:02.324777,0:00:04.036230,3,right,1,0.367234066518904,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
119,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(4).mov,resources/videos_natural\training(22).mov,True,True,left,0,118,118,118,2018-09-19 10:21:03.809862,2018-09-19 10:21:07.730087,0:00:03.920225,3,right,0,0.36720997268093925,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
120,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(4).mov,resources/videos_natural\training(1).mov,False,False,right,0,119,119,119,2018-09-19 10:21:09.214172,2018-09-19 10:21:13.318406,0:00:04.104234,3,right,1,0.6174675508700602,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(9).mov,resources/videos_natural\training(6).mov,False,True,left,0,120,120,120,2018-09-19 10:21:15.052505,2018-09-19 10:21:18.972730,0:00:03.920225,3,left,1,0.4006413779743525,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(3).mov,resources/videos_natural\training(33).mov,False,False,right,0,121,121,121,2018-09-19 10:21:20.490817,2018-09-19 10:21:24.511046,0:00:04.020229,3,left,0,2.869459584242577,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(9).mov,resources/videos_natural\training(16).mov,False,False,right,0,122,122,122,2018-09-19 10:21:28.498275,2018-09-19 10:21:32.534505,0:00:04.036230,3,right,1,0.4506704261084451,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
124,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(0).mov,resources/videos_natural\training(44).mov,True,True,left,0,123,123,123,2018-09-19 10:21:34.102595,2018-09-19 10:21:38.072822,0:00:03.970227,3,left,1,0.4004522413442828,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(39).mov,False,False,right,0,124,124,124,2018-09-19 10:21:39.590909,2018-09-19 10:21:43.677143,0:00:04.086234,3,right,1,0.36731809378034086,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(4)_fail.mov,resources/videos_natural\training(40).mov,False,False,right,0,125,125,125,2018-09-19 10:21:45.162228,2018-09-19 10:21:49.099453,0:00:03.937225,3,right,1,0.26717627142443234,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(1).mov,resources/videos_natural\training(7).mov,False,True,left,0,126,126,126,2018-09-19 10:21:50.483532,2018-09-19 10:21:54.519763,0:00:04.036231,3,left,1,0.5173832525542821,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
128,resources/videos_generated\model(dmp)-dataset(walking)-npsi(100)_final(0).mov,resources/videos_natural\training(36).mov,True,False,right,0,127,127,127,2018-09-19 10:21:56.154856,2018-09-19 10:22:00.108083,0:00:03.953227,3,left,0,0.30068748755820707,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(3).mov,resources/videos_natural\training(24).mov,True,False,right,0,128,128,128,2018-09-19 10:22:01.526164,2018-09-19 10:22:05.446388,0:00:03.920224,3,left,0,0.2504168986952209,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(7).mov,resources/videos_natural\training(34).mov,False,True,left,0,129,129,129,2018-09-19 10:22:06.814466,2018-09-19 10:22:10.900700,0:00:04.086234,3,right,0,0.3671988292799142,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(7).mov,resources/videos_natural\training(38).mov,True,True,left,0,130,130,130,2018-09-19 10:22:12.385785,2018-09-19 10:22:16.306009,0:00:03.920224,3,left,1,0.2837389781989259,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(3).mov,resources/videos_natural\training(45).mov,True,True,left,0,131,131,131,2018-09-19 10:22:17.707089,2018-09-19 10:22:21.627313,0:00:03.920224,3,left,1,0.33400143539074634,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(5).mov,resources/videos_natural\training(5).mov,False,False,right,0,132,132,132,2018-09-19 10:22:23.078396,2018-09-19 10:22:27.064624,0:00:03.986228,3,right,1,0.4006187900013174,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(17).mov,False,False,right,0,133,133,133,2018-09-19 10:22:28.582711,2018-09-19 10:22:32.619942,0:00:04.037231,3,right,1,0.3004438386178663,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(2).mov,resources/videos_natural\training(48).mov,True,False,right,0,134,134,134,2018-09-19 10:22:34.038023,2018-09-19 10:22:37.991249,0:00:03.953226,3,right,1,0.30052997409075033,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
136,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(6).mov,resources/videos_natural\training(4).mov,False,True,left,0,135,135,135,2018-09-19 10:23:10.769124,2018-09-19 10:23:14.689348,0:00:03.920224,4,right,0,0.5839171822490243,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(0).mov,resources/videos_natural\training(17).mov,True,False,right,0,136,136,136,2018-09-19 10:23:16.390446,2018-09-19 10:23:20.310670,0:00:03.920224,4,left,0,0.3338132022790887,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(1)_hip-corrected.mov,resources/videos_natural\training(7).mov,False,False,right,0,137,137,137,2018-09-19 10:23:21.762753,2018-09-19 10:23:25.715979,0:00:03.953226,4,right,1,0.2836808518131875,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(1).mov,resources/videos_natural\training(12).mov,False,True,left,0,138,138,138,2018-09-19 10:23:27.117059,2018-09-19 10:23:31.020282,0:00:03.903223,4,left,1,0.45065837918991747,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(1)_fail.mov,resources/videos_natural\training(48).mov,True,True,left,0,139,139,139,2018-09-19 10:23:32.588372,2018-09-19 10:23:36.525597,0:00:03.937225,4,left,1,0.28377873303088563,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(5).mov,resources/videos_natural\training(1).mov,True,False,right,0,140,140,140,2018-09-19 10:23:37.926677,2018-09-19 10:23:41.879904,0:00:03.953227,4,right,1,0.3672714119684315,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(7).mov,resources/videos_natural\training(23).mov,False,False,right,0,141,141,141,2018-09-19 10:23:43.363988,2018-09-19 10:23:47.334215,0:00:03.970227,4,left,0,0.33390746942041005,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(5).mov,resources/videos_natural\training(28).mov,False,False,right,0,142,142,142,2018-09-19 10:23:48.785298,2018-09-19 10:23:52.755526,0:00:03.970228,4,left,0,0.367185878842065,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(5).mov,resources/videos_natural\training(28).mov,True,True,left,0,143,143,143,2018-09-19 10:23:54.240611,2018-09-19 10:23:58.143834,0:00:03.903223,4,left,1,0.28379800810216693,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(3).mov,resources/videos_natural\training(27).mov,False,True,left,0,144,144,144,2018-09-19 10:23:59.544914,2018-09-19 10:24:03.515141,0:00:03.970227,4,left,1,0.3173812045770319,25,m,1,9,2018_Sep_19_1007,MP_PerceptionTuring2,59.965848364039125,
