n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(3).mov,resources/videos_natural\training(29).mov,True,False,right,0,123,123,123,2018-10-08 13:08:00.562672,2018-10-08 13:08:04.499897,0:00:03.937225,3,right,1,0.2837142624812259,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(28).mov,False,False,right,0,124,124,124,2018-10-08 13:08:05.900978,2018-10-08 13:08:09.804201,0:00:03.903223,3,right,1,0.48402265998879557,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
126,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(5).mov,resources/videos_natural\training(37).mov,False,True,left,0,125,125,125,2018-10-08 13:08:11.405292,2018-10-08 13:08:15.308516,0:00:03.903224,3,right,0,0.40046681263333994,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(23).mov,False,False,right,0,126,126,126,2018-10-08 13:08:16.826602,2018-10-08 13:08:20.879834,0:00:04.053232,3,right,1,0.35053412400338857,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(2).mov,resources/videos_natural\training(6).mov,False,False,right,0,127,127,127,2018-10-08 13:08:22.347918,2018-10-08 13:08:26.301144,0:00:03.953226,3,left,0,0.31727718731849563,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(0).mov,resources/videos_natural\training(1).mov,False,True,left,0,128,128,128,2018-10-08 13:08:27.736226,2018-10-08 13:08:31.639450,0:00:03.903224,3,right,0,0.3173283861233358,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(9)_hip-corrected.mov,resources/videos_natural\training(17).mov,True,False,right,0,129,129,129,2018-10-08 13:08:33.074532,2018-10-08 13:08:36.977755,0:00:03.903223,3,left,0,0.3839570050506609,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(25)_final(2).mov,resources/videos_natural\training(34).mov,False,False,right,0,130,130,130,2018-10-08 13:08:38.478841,2018-10-08 13:08:42.549074,0:00:04.070233,3,right,1,0.4506868169100926,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(3)_fail.mov,resources/videos_natural\training(34).mov,False,False,right,0,131,131,131,2018-10-08 13:08:44.117163,2018-10-08 13:08:48.153394,0:00:04.036231,3,right,1,0.4673294402164174,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
133,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(1).mov,resources/videos_natural\training(43).mov,True,False,right,0,132,132,132,2018-10-08 13:08:49.738485,2018-10-08 13:08:53.675710,0:00:03.937225,3,left,0,0.31711786868390845,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(6).mov,resources/videos_natural\training(46).mov,False,True,left,0,133,133,133,2018-10-08 13:08:55.109792,2018-10-08 13:08:59.097020,0:00:03.987228,3,left,1,0.25055671171139693,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(8).mov,resources/videos_natural\training(41).mov,True,False,right,0,134,134,134,2018-10-08 13:09:00.464098,2018-10-08 13:09:04.351321,0:00:03.887223,3,right,1,0.31736151476184205,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(46).mov,False,False,right,0,135,135,135,2018-10-08 13:09:38.597279,2018-10-08 13:09:42.567507,0:00:03.970228,4,left,0,0.250350410644387,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(2).mov,resources/videos_natural\training(2).mov,True,False,right,0,136,136,136,2018-10-08 13:09:43.935585,2018-10-08 13:09:48.038819,0:00:04.103234,4,left,0,0.3004848827999922,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(8).mov,resources/videos_natural\training(14).mov,False,True,left,0,137,137,137,2018-10-08 13:09:49.456901,2018-10-08 13:09:53.460130,0:00:04.003229,4,left,1,0.28389887934849867,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(1).mov,resources/videos_natural\training(29).mov,True,False,right,0,138,138,138,2018-10-08 13:09:54.861210,2018-10-08 13:09:58.764433,0:00:03.903223,4,right,1,0.46738666241026294,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(7)_hip-corrected.mov,resources/videos_natural\training(27).mov,False,True,left,0,139,139,139,2018-10-08 13:10:00.349524,2018-10-08 13:10:04.236746,0:00:03.887222,4,right,0,0.5006592599063424,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(21).mov,False,False,right,0,140,140,140,2018-10-08 13:10:05.854839,2018-10-08 13:10:09.891069,0:00:04.036230,4,left,0,0.25040793400762595,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(7).mov,True,True,left,0,141,141,141,2018-10-08 13:10:11.259148,2018-10-08 13:10:15.346381,0:00:04.087233,4,left,1,0.417282307198775,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(3).mov,resources/videos_natural\training(16).mov,True,False,right,0,142,142,142,2018-10-08 13:10:16.880469,2018-10-08 13:10:20.967703,0:00:04.087234,4,right,1,0.26713970346872884,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(32).mov,False,False,right,0,143,143,143,2018-10-08 13:10:22.351782,2018-10-08 13:10:26.305008,0:00:03.953226,4,left,0,0.30161456937275943,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(5).mov,resources/videos_natural\training(0).mov,True,False,right,0,144,144,144,2018-10-08 13:10:27.723089,2018-10-08 13:10:31.660315,0:00:03.937226,4,right,1,0.35059405672222965,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
146,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(6).mov,resources/videos_natural\training(42).mov,True,False,right,0,145,145,145,2018-10-08 13:10:33.127398,2018-10-08 13:10:37.047623,0:00:03.920225,4,right,1,0.2170416728154123,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
147,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(1).mov,resources/videos_natural\training(10).mov,True,True,left,0,146,146,146,2018-10-08 13:10:38.382699,2018-10-08 13:10:42.468933,0:00:04.086234,4,left,1,0.283865449540599,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
148,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(5).mov,resources/videos_natural\training(1).mov,True,True,left,0,147,147,147,2018-10-08 13:10:43.871013,2018-10-08 13:10:47.790237,0:00:03.919224,4,left,1,0.2671758438013967,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
149,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(0).mov,resources/videos_natural\training(0).mov,True,True,left,0,148,148,148,2018-10-08 13:10:49.175316,2018-10-08 13:10:53.078540,0:00:03.903224,4,left,1,0.4338755387168476,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
150,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(36).mov,True,False,right,0,149,149,149,2018-10-08 13:10:54.629628,2018-10-08 13:10:58.582854,0:00:03.953226,4,left,0,0.350590141519433,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
151,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(6).mov,resources/videos_natural\training(4).mov,False,True,left,0,150,150,150,2018-10-08 13:11:00.050938,2018-10-08 13:11:03.971163,0:00:03.920225,4,right,0,0.3838955664846253,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
152,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(17).mov,False,True,left,0,151,151,151,2018-10-08 13:11:05.472248,2018-10-08 13:11:09.459476,0:00:03.987228,4,left,1,0.3005062658303359,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
153,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(4).mov,resources/videos_natural\training(25).mov,True,False,right,0,152,152,152,2018-10-08 13:11:10.877558,2018-10-08 13:11:14.947790,0:00:04.070232,4,right,1,0.3006369733675456,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
154,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(8).mov,resources/videos_natural\training(43).mov,False,False,right,0,153,153,153,2018-10-08 13:11:16.364871,2018-10-08 13:11:20.285096,0:00:03.920225,4,right,1,0.21707660847073385,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
155,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(5).mov,True,True,left,0,154,154,154,2018-10-08 13:11:21.620172,2018-10-08 13:11:25.573398,0:00:03.953226,4,left,1,0.33394029014652915,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
156,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(4).mov,resources/videos_natural\training(39).mov,True,False,right,0,155,155,155,2018-10-08 13:11:27.024481,2018-10-08 13:11:31.111715,0:00:04.087234,4,right,1,0.3506452555270698,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
157,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(26).mov,False,False,right,0,156,156,156,2018-10-08 13:11:32.579799,2018-10-08 13:11:36.516024,0:00:03.936225,4,right,1,0.31736452645623103,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
158,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(9).mov,resources/videos_natural\training(14).mov,False,False,right,0,157,157,157,2018-10-08 13:11:37.950106,2018-10-08 13:11:41.987337,0:00:04.037231,4,right,1,0.2504525070851287,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
159,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(2).mov,resources/videos_natural\training(39).mov,True,False,right,0,158,158,158,2018-10-08 13:11:43.355415,2018-10-08 13:11:47.358644,0:00:04.003229,4,right,1,0.33392071413300073,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
160,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(6).mov,resources/videos_natural\training(3).mov,True,True,left,0,159,159,159,2018-10-08 13:11:48.809727,2018-10-08 13:11:52.813956,0:00:04.004229,4,left,1,0.36728456596961223,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
161,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(5).mov,resources/videos_natural\training(45).mov,True,False,right,0,160,160,160,2018-10-08 13:11:54.298041,2018-10-08 13:11:58.218265,0:00:03.920224,4,left,0,0.30040085652581183,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
162,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(3).mov,resources/videos_natural\training(41).mov,False,True,left,0,161,161,161,2018-10-08 13:11:59.636346,2018-10-08 13:12:03.739581,0:00:04.103235,4,right,0,0.25045039889891996,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
163,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(47).mov,True,False,right,0,162,162,162,2018-10-08 13:12:05.107659,2018-10-08 13:12:09.027884,0:00:03.920225,4,right,1,0.6841852914867559,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
164,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(8).mov,resources/videos_natural\training(4).mov,False,False,right,0,163,163,163,2018-10-08 13:12:10.828987,2018-10-08 13:12:14.732210,0:00:03.903223,4,right,1,0.41722749436053164,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
165,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(5).mov,resources/videos_natural\training(11).mov,False,False,right,0,164,164,164,2018-10-08 13:12:16.267298,2018-10-08 13:12:20.187522,0:00:03.920224,4,left,0,0.4505181620231724,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
166,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(4).mov,resources/videos_natural\training(38).mov,False,False,right,0,165,165,165,2018-10-08 13:12:21.755612,2018-10-08 13:12:25.641834,0:00:03.886222,4,right,1,0.33378127268179014,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
167,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(1).mov,resources/videos_natural\training(27).mov,True,True,left,0,166,166,166,2018-10-08 13:12:27.092917,2018-10-08 13:12:30.996140,0:00:03.903223,4,left,1,0.3172829095376528,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
168,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(9).mov,resources/videos_natural\training(11).mov,False,False,right,0,167,167,167,2018-10-08 13:12:32.431222,2018-10-08 13:12:36.334445,0:00:03.903223,4,right,1,0.28385792030462653,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
169,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(1).mov,resources/videos_natural\training(47).mov,True,True,left,0,168,168,168,2018-10-08 13:12:37.735526,2018-10-08 13:12:41.605747,0:00:03.870221,4,right,0,0.3005637891933475,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
170,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(2).mov,resources/videos_natural\training(9).mov,True,False,right,0,169,169,169,2018-10-08 13:12:43.023828,2018-10-08 13:12:46.944052,0:00:03.920224,4,left,0,0.28377690572483516,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
171,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(0).mov,resources/videos_natural\training(43).mov,False,True,left,0,170,170,170,2018-10-08 13:12:48.345132,2018-10-08 13:12:52.248356,0:00:03.903224,4,left,1,0.3338339773338248,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
172,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(7).mov,resources/videos_natural\training(27).mov,False,True,left,0,171,171,171,2018-10-08 13:12:53.699439,2018-10-08 13:12:57.636664,0:00:03.937225,4,right,0,0.5174069913473431,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
173,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(8).mov,resources/videos_natural\training(2).mov,False,False,right,0,172,172,172,2018-10-08 13:12:59.270757,2018-10-08 13:13:03.173981,0:00:03.903224,4,right,1,0.3172762838098606,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
174,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(7).mov,resources/videos_natural\training(36).mov,False,True,left,0,173,173,173,2018-10-08 13:13:04.609063,2018-10-08 13:13:08.512286,0:00:03.903223,4,right,0,0.2838034086357766,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
175,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(27).mov,False,False,right,0,174,174,174,2018-10-08 13:13:09.913366,2018-10-08 13:13:13.833590,0:00:03.920224,4,right,1,0.4005746312932388,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
176,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(8).mov,resources/videos_natural\training(42).mov,False,True,left,0,175,175,175,2018-10-08 13:13:15.351677,2018-10-08 13:13:19.271901,0:00:03.920224,4,right,0,0.5340393748929273,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
177,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(16).mov,False,False,right,0,176,176,176,2018-10-08 13:13:20.922996,2018-10-08 13:13:24.826219,0:00:03.903223,4,right,1,0.3672008408648253,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
178,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(5)_fail.mov,resources/videos_natural\training(46).mov,True,False,right,0,177,177,177,2018-10-08 13:13:26.311304,2018-10-08 13:13:30.247529,0:00:03.936225,4,right,1,0.3506961531629713,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
179,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(38).mov,False,False,right,0,178,178,178,2018-10-08 13:13:31.715613,2018-10-08 13:13:35.652838,0:00:03.937225,4,left,0,0.26712494616594995,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
180,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(3).mov,resources/videos_natural\training(11).mov,True,False,right,0,179,179,179,2018-10-08 13:13:37.036917,2018-10-08 13:13:40.957142,0:00:03.920225,4,left,0,0.28377630338582094,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
181,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(4).mov,resources/videos_natural\training(11).mov,False,False,right,0,180,180,180,2018-10-08 13:14:13.702015,2018-10-08 13:14:17.822250,0:00:04.120235,5,left,0,0.5506826005375842,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
182,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(4).mov,resources/videos_natural\training(7).mov,False,False,right,0,181,181,181,2018-10-08 13:14:19.490346,2018-10-08 13:14:23.393569,0:00:03.903223,5,right,1,0.2504094398550478,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
183,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(2).mov,resources/videos_natural\training(15).mov,False,False,right,0,182,182,182,2018-10-08 13:14:24.761647,2018-10-08 13:14:28.864882,0:00:04.103235,5,right,1,0.3340417842482566,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
184,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(7).mov,resources/videos_natural\training(48).mov,False,True,left,0,183,183,183,2018-10-08 13:14:30.315965,2018-10-08 13:14:34.203187,0:00:03.887222,5,right,0,0.2504747936231979,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
185,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(37).mov,False,True,left,0,184,184,184,2018-10-08 13:14:35.571265,2018-10-08 13:14:39.474489,0:00:03.903224,5,right,0,0.23382012353977188,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
186,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(4).mov,resources/videos_natural\training(8).mov,False,False,right,0,185,185,185,2018-10-08 13:14:40.825566,2018-10-08 13:14:44.895799,0:00:04.070233,5,left,0,0.2337812726818811,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
187,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(13).mov,False,False,right,0,186,186,186,2018-10-08 13:14:46.246876,2018-10-08 13:14:50.167100,0:00:03.920224,5,right,1,0.26711410406642244,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
188,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(6)_fail.mov,resources/videos_natural\training(38).mov,False,False,right,0,187,187,187,2018-10-08 13:14:51.551179,2018-10-08 13:14:55.471404,0:00:03.920225,5,right,1,0.3338348808420051,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
189,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(8).mov,resources/videos_natural\training(38).mov,True,True,left,0,188,188,188,2018-10-08 13:14:56.922487,2018-10-08 13:15:00.925716,0:00:04.003229,5,left,1,0.31715822538899374,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
190,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(7).mov,resources/videos_natural\training(38).mov,True,True,left,0,189,189,189,2018-10-08 13:15:02.360798,2018-10-08 13:15:06.448031,0:00:04.087233,5,left,1,0.4839783880806863,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
191,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(17)_final(4).mov,resources/videos_natural\training(10).mov,True,True,left,0,190,190,190,2018-10-08 13:15:08.049123,2018-10-08 13:15:12.102355,0:00:04.053232,5,left,1,0.6006481166368758,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
192,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(0).mov,resources/videos_natural\training(12).mov,False,False,right,0,191,191,191,2018-10-08 13:15:13.820453,2018-10-08 13:15:17.907687,0:00:04.087234,5,right,1,0.4006628739393818,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
193,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(9).mov,resources/videos_natural\training(43).mov,True,False,right,0,192,192,192,2018-10-08 13:15:19.425774,2018-10-08 13:15:23.361999,0:00:03.936225,5,left,0,0.23365176982224511,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
194,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(1).mov,resources/videos_natural\training(45).mov,False,True,left,0,193,193,193,2018-10-08 13:15:24.713076,2018-10-08 13:15:28.633300,0:00:03.920224,5,right,0,0.38391785302337667,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
195,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(4).mov,resources/videos_natural\training(32).mov,False,False,right,0,194,194,194,2018-10-08 13:15:30.134386,2018-10-08 13:15:34.021609,0:00:03.887223,5,right,1,0.3507404250703985,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
196,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(4).mov,resources/videos_natural\training(6).mov,True,True,left,0,195,195,195,2018-10-08 13:15:35.489693,2018-10-08 13:15:39.475921,0:00:03.986228,5,left,1,0.28391996120944896,28,m,2,14,2018_Oct_08_1254,MP_PerceptionTuring2,59.93472935970312,
