n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(7).mov,resources/videos_natural\training(20).mov,True,True,left,0,72,72,72,2018-09-19 14:12:48.839443,2018-09-19 14:12:52.942678,0:00:04.103235,2,left,1,0.38397231642159113,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(0).mov,resources/videos_natural\training(47).mov,False,False,right,0,73,73,73,2018-09-19 14:12:54.444764,2018-09-19 14:12:58.514996,0:00:04.070232,2,left,0,0.41723628018473846,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
75,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(0).mov,resources/videos_natural\training(2).mov,False,False,right,0,74,74,74,2018-09-19 14:13:00.049084,2018-09-19 14:13:03.936307,0:00:03.887223,2,left,0,0.3675627488420332,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(1).mov,resources/videos_natural\training(25).mov,False,True,left,0,75,75,75,2018-09-19 14:13:05.420391,2018-09-19 14:13:09.323615,0:00:03.903224,2,right,0,0.48399369951630433,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(1).mov,resources/videos_natural\training(5).mov,True,True,left,0,76,76,76,2018-09-19 14:13:10.924706,2018-09-19 14:13:14.861931,0:00:03.937225,2,left,1,0.4340385738981922,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(23)_final(5).mov,resources/videos_natural\training(30).mov,False,True,left,0,77,77,77,2018-09-19 14:13:16.413020,2018-09-19 14:13:20.333244,0:00:03.920224,2,left,1,0.36742119877851565,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(7).mov,resources/videos_natural\training(36).mov,True,False,right,0,78,78,78,2018-09-19 14:13:21.818329,2018-09-19 14:13:25.721553,0:00:03.903224,2,right,1,0.33373258482458823,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(1).mov,resources/videos_natural\training(47).mov,False,False,right,0,79,79,79,2018-09-19 14:13:27.172636,2018-09-19 14:13:31.109861,0:00:03.937225,2,right,1,0.2503451412187587,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
81,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(1).mov,resources/videos_natural\training(42).mov,False,True,left,0,80,80,80,2018-09-19 14:13:32.476939,2018-09-19 14:13:36.380162,0:00:03.903223,2,left,1,0.48391358820367714,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(7).mov,resources/videos_natural\training(32).mov,False,False,right,0,81,81,81,2018-09-19 14:13:37.982254,2018-09-19 14:13:41.902478,0:00:03.920224,2,left,0,0.4172660960492749,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
83,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(7).mov,resources/videos_natural\training(47).mov,False,True,left,0,82,82,82,2018-09-19 14:13:43.436566,2018-09-19 14:13:47.339789,0:00:03.903223,2,left,1,0.21706431191603315,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(8).mov,False,False,right,0,83,83,83,2018-09-19 14:13:48.674865,2018-09-19 14:13:52.561088,0:00:03.886223,2,right,1,0.3172356778441099,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(7).mov,resources/videos_natural\training(19).mov,False,False,right,0,84,84,84,2018-09-19 14:13:53.996170,2018-09-19 14:13:57.916394,0:00:03.920224,2,right,1,0.4008170751540092,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
86,resources/videos_generated\model(dmp)-dataset(walking)-npsi(70)_final(8).mov,resources/videos_natural\training(15).mov,True,True,left,0,85,85,85,2018-09-19 14:13:59.433481,2018-09-19 14:14:03.337704,0:00:03.904223,2,left,1,0.567394093447092,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
87,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(8).mov,resources/videos_natural\training(4).mov,True,False,right,0,86,86,86,2018-09-19 14:14:05.021800,2018-09-19 14:14:08.959026,0:00:03.937226,2,right,1,0.4006926918003728,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(1).mov,resources/videos_natural\training(31).mov,False,False,right,0,87,87,87,2018-09-19 14:14:10.477112,2018-09-19 14:14:14.530344,0:00:04.053232,2,right,1,0.4671188237490469,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(0).mov,resources/videos_natural\training(34).mov,True,True,left,0,88,88,88,2018-09-19 14:14:16.114435,2018-09-19 14:14:20.018658,0:00:03.904223,2,left,1,0.3005198200205541,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
90,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(9).mov,resources/videos_natural\training(48).mov,True,False,right,0,89,89,89,2018-09-19 14:14:21.435739,2018-09-19 14:14:25.372964,0:00:03.937225,2,right,1,0.4341981941826134,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(8)_fail.mov,resources/videos_natural\training(16).mov,False,True,left,0,90,90,90,2018-09-19 14:15:00.085950,2018-09-19 14:15:03.989173,0:00:03.903223,3,left,1,0.4339223221437578,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(3).mov,resources/videos_natural\training(17).mov,True,True,left,0,91,91,91,2018-09-19 14:15:05.541262,2018-09-19 14:15:09.477487,0:00:03.936225,3,right,0,0.3504900041561996,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
93,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(4).mov,resources/videos_natural\training(43).mov,True,False,right,0,92,92,92,2018-09-19 14:15:10.945571,2018-09-19 14:15:14.865795,0:00:03.920224,3,left,0,0.2504930158596608,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(19)_final(7).mov,resources/videos_natural\training(25).mov,True,False,right,0,93,93,93,2018-09-19 14:15:16.233874,2018-09-19 14:15:20.120096,0:00:03.886222,3,left,0,0.26717514260417374,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
95,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(28)_final(2).mov,resources/videos_natural\training(15).mov,True,True,left,0,94,94,94,2018-09-19 14:15:21.505175,2018-09-19 14:15:25.424399,0:00:03.919224,3,right,0,0.400620712087175,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(5).mov,resources/videos_natural\training(13).mov,True,True,left,0,95,95,95,2018-09-19 14:15:26.942486,2018-09-19 14:15:30.862710,0:00:03.920224,3,left,1,0.3178609074865335,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(7).mov,resources/videos_natural\training(23).mov,True,True,left,0,96,96,96,2018-09-19 14:15:32.297792,2018-09-19 14:15:36.384026,0:00:04.086234,3,right,0,0.31722363103017415,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(7).mov,resources/videos_natural\training(17).mov,True,False,right,0,97,97,97,2018-09-19 14:15:37.819108,2018-09-19 14:15:41.722331,0:00:03.903223,3,left,0,0.5006896800967979,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(3).mov,resources/videos_natural\training(0).mov,False,True,left,0,98,98,98,2018-09-19 14:15:43.340424,2018-09-19 14:15:47.293650,0:00:03.953226,3,left,1,0.36731910203047846,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
100,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(6).mov,resources/videos_natural\training(25).mov,True,True,left,0,99,99,99,2018-09-19 14:15:48.778735,2018-09-19 14:15:52.731961,0:00:03.953226,3,left,1,0.650639685819101,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(5).mov,resources/videos_natural\training(40).mov,False,False,right,0,100,100,100,2018-09-19 14:15:54.500062,2018-09-19 14:15:58.437287,0:00:03.937225,3,right,1,0.5174221022895154,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(2).mov,resources/videos_natural\training(17).mov,True,True,left,0,101,101,101,2018-09-19 14:16:00.071381,2018-09-19 14:16:03.974604,0:00:03.903223,3,right,0,0.250475547979363,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
103,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(2).mov,resources/videos_natural\training(41).mov,False,False,right,0,102,102,102,2018-09-19 14:16:05.342682,2018-09-19 14:16:09.262907,0:00:03.920225,3,right,1,0.6008119552581093,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(1).mov,resources/videos_natural\training(40).mov,True,True,left,0,103,103,103,2018-09-19 14:16:10.981005,2018-09-19 14:16:14.884228,0:00:03.903223,3,right,0,0.6841695829996297,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(0).mov,resources/videos_natural\training(20).mov,False,True,left,0,104,104,104,2018-09-19 14:16:16.685331,2018-09-19 14:16:20.589554,0:00:03.904223,3,right,0,0.4672374848662457,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
106,resources/videos_generated\model(tmp)-dataset(walking)-numprim(13)_final(4).mov,resources/videos_natural\training(38).mov,False,True,left,0,105,105,105,2018-09-19 14:16:22.173645,2018-09-19 14:16:26.076868,0:00:03.903223,3,left,1,0.4506490220998103,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(27)_final(6)_fail.mov,resources/videos_natural\training(28).mov,True,False,right,0,106,106,106,2018-09-19 14:16:27.644958,2018-09-19 14:16:31.565182,0:00:03.920224,3,right,1,0.6675467868136593,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(9).mov,resources/videos_natural\training(33).mov,False,False,right,0,107,107,107,2018-09-19 14:16:33.350284,2018-09-19 14:16:37.253508,0:00:03.903224,3,right,1,0.41725194104287766,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
109,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(8).mov,resources/videos_natural\training(42).mov,False,False,right,0,108,108,108,2018-09-19 14:16:38.788595,2018-09-19 14:16:42.708820,0:00:03.920225,3,right,1,0.250478258512544,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(26)_final(6)_fail.mov,resources/videos_natural\training(6).mov,True,False,right,0,109,109,109,2018-09-19 14:16:44.075898,2018-09-19 14:16:48.063126,0:00:03.987228,3,right,1,0.33384612604584163,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(9).mov,resources/videos_natural\training(45).mov,True,True,left,0,110,110,110,2018-09-19 14:16:49.514209,2018-09-19 14:16:53.434433,0:00:03.920224,3,right,0,0.28388437467992844,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(5).mov,resources/videos_natural\training(8).mov,False,True,left,0,111,111,111,2018-09-19 14:16:54.835513,2018-09-19 14:16:58.788739,0:00:03.953226,3,right,0,0.4174190905860087,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(6).mov,resources/videos_natural\training(10).mov,False,False,right,0,112,112,112,2018-09-19 14:17:00.323827,2018-09-19 14:17:04.260052,0:00:03.936225,3,right,1,0.5009056192361641,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
114,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(9).mov,resources/videos_natural\training(18).mov,True,False,right,0,113,113,113,2018-09-19 14:17:05.878145,2018-09-19 14:17:09.765367,0:00:03.887222,3,right,1,0.6008441804854101,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(3).mov,resources/videos_natural\training(27).mov,False,True,left,0,114,114,114,2018-09-19 14:17:11.483465,2018-09-19 14:17:15.453693,0:00:03.970228,3,right,0,0.5172176076232518,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(5).mov,resources/videos_natural\training(26).mov,True,False,right,0,115,115,115,2018-09-19 14:17:17.087786,2018-09-19 14:17:20.991009,0:00:03.903223,3,right,1,0.3340545359267253,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
117,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(8).mov,resources/videos_natural\training(37).mov,True,True,left,0,116,116,116,2018-09-19 14:17:22.443092,2018-09-19 14:17:26.479323,0:00:04.036231,3,right,0,0.6005616826989808,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
118,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(0).mov,resources/videos_natural\training(5).mov,False,True,left,0,117,117,117,2018-09-19 14:17:28.197421,2018-09-19 14:17:32.084644,0:00:03.887223,3,left,1,0.45065263614401374,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(18)_final(5).mov,resources/videos_natural\training(45).mov,True,True,left,0,118,118,118,2018-09-19 14:17:33.652733,2018-09-19 14:17:37.571958,0:00:03.919225,3,left,1,0.40061709804285783,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(1).mov,resources/videos_natural\training(25).mov,False,False,right,0,119,119,119,2018-09-19 14:17:39.090044,2018-09-19 14:17:43.010269,0:00:03.920225,3,left,0,0.30052072353169024,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
121,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(4).mov,resources/videos_natural\training(5).mov,False,False,right,0,120,120,120,2018-09-19 14:17:44.428350,2018-09-19 14:17:48.348574,0:00:03.920224,3,right,1,0.3839644859924647,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(0).mov,resources/videos_natural\training(4).mov,False,True,left,0,121,121,121,2018-09-19 14:17:49.849660,2018-09-19 14:17:53.752883,0:00:03.903223,3,left,1,0.4338870852132004,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(1).mov,resources/videos_natural\training(20).mov,True,False,right,0,122,122,122,2018-09-19 14:17:55.303972,2018-09-19 14:17:59.208195,0:00:03.904223,3,right,1,2.1187891144988953,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(1).mov,resources/videos_natural\training(44).mov,False,True,left,0,123,123,123,2018-09-19 14:18:02.443380,2018-09-19 14:18:06.497612,0:00:04.054232,3,left,1,0.5006475162481365,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(5).mov,resources/videos_natural\training(48).mov,False,False,right,0,124,124,124,2018-09-19 14:18:08.115705,2018-09-19 14:18:12.051930,0:00:03.936225,3,right,1,0.6175290177632178,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
126,resources/videos_generated\model(tmp)-dataset(walking)-numprim(14)_final(8).mov,resources/videos_natural\training(30).mov,True,True,left,0,125,125,125,2018-09-19 14:18:13.787029,2018-09-19 14:18:17.840261,0:00:04.053232,3,right,0,0.3505131942729349,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(3).mov,resources/videos_natural\training(32).mov,True,False,right,0,126,126,126,2018-09-19 14:18:19.308345,2018-09-19 14:18:23.211568,0:00:03.903223,3,right,1,0.35005993289928483,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(26)_final(7).mov,resources/videos_natural\training(44).mov,True,True,left,0,127,127,127,2018-09-19 14:18:24.679652,2018-09-19 14:18:28.582875,0:00:03.903223,3,left,1,0.500670104024266,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(1).mov,resources/videos_natural\training(32).mov,True,True,left,0,128,128,128,2018-09-19 14:18:30.200968,2018-09-19 14:18:34.121192,0:00:03.920224,3,left,1,0.6846523590672859,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
130,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(6).mov,resources/videos_natural\training(47).mov,False,True,left,0,129,129,129,2018-09-19 14:18:35.923295,2018-09-19 14:18:39.842519,0:00:03.919224,3,left,1,0.5508152681320553,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
131,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(9).mov,resources/videos_natural\training(12).mov,False,False,right,0,130,130,130,2018-09-19 14:18:41.511615,2018-09-19 14:18:45.447840,0:00:03.936225,3,right,1,0.4173534354501953,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(9).mov,resources/videos_natural\training(36).mov,False,False,right,0,131,131,131,2018-09-19 14:18:46.981928,2018-09-19 14:18:50.902152,0:00:03.920224,3,right,1,0.38378619314653406,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(7).mov,resources/videos_natural\training(7).mov,False,False,right,0,132,132,132,2018-09-19 14:18:52.404238,2018-09-19 14:18:56.324462,0:00:03.920224,3,left,0,0.35062974719767226,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(9).mov,resources/videos_natural\training(42).mov,False,True,left,0,133,133,133,2018-09-19 14:18:57.791546,2018-09-19 14:19:01.711770,0:00:03.920224,3,left,1,0.3005044603328315,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(9).mov,resources/videos_natural\training(21).mov,False,True,left,0,134,134,134,2018-09-19 14:19:03.129851,2018-09-19 14:19:07.050075,0:00:03.920224,3,left,1,0.8343039049746039,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
136,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(3).mov,resources/videos_natural\training(15).mov,False,False,right,0,135,135,135,2018-09-19 14:19:40.594994,2018-09-19 14:19:44.515218,0:00:03.920224,4,right,1,0.41725766327931524,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(3)_hip-corrected.mov,resources/videos_natural\training(13).mov,True,False,right,0,136,136,136,2018-09-19 14:19:46.050306,2018-09-19 14:19:49.970530,0:00:03.920224,4,right,1,0.3505418054560323,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(21)_final(5).mov,resources/videos_natural\training(37).mov,False,False,right,0,137,137,137,2018-09-19 14:19:51.438614,2018-09-19 14:19:55.374839,0:00:03.936225,4,left,0,0.267877170685324,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
139,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(8).mov,resources/videos_natural\training(46).mov,False,False,right,0,138,138,138,2018-09-19 14:19:56.758919,2018-09-19 14:20:00.679143,0:00:03.920224,4,right,1,0.2670799727741269,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
140,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(0).mov,True,False,right,0,139,139,139,2018-09-19 14:20:02.064222,2018-09-19 14:20:05.967445,0:00:03.903223,4,left,0,0.1669616128274356,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
141,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(6).mov,resources/videos_natural\training(4).mov,True,True,left,0,140,140,140,2018-09-19 14:20:07.251519,2018-09-19 14:20:11.171743,0:00:03.920224,4,left,1,0.48410483137467963,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
142,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(0).mov,resources/videos_natural\training(0).mov,False,True,left,0,141,141,141,2018-09-19 14:20:12.772835,2018-09-19 14:20:16.727061,0:00:03.954226,4,right,0,0.3675398598954871,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(18)_final(7).mov,resources/videos_natural\training(27).mov,False,False,right,0,142,142,142,2018-09-19 14:20:18.211146,2018-09-19 14:20:22.098368,0:00:03.887222,4,right,1,0.4005502382258328,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(9).mov,resources/videos_natural\training(1).mov,False,True,left,0,143,143,143,2018-09-19 14:20:23.616455,2018-09-19 14:20:27.552680,0:00:03.936225,4,right,0,0.4173335582072468,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
145,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(19)_final(3).mov,resources/videos_natural\training(7).mov,False,True,left,0,144,144,144,2018-09-19 14:20:29.087768,2018-09-19 14:20:33.006992,0:00:03.919224,4,left,1,0.3839358748093673,21,f,1,10,2018_Sep_19_1404,MP_PerceptionTuring2,59.941473488847386,
