n_trial,mov_file_generated,mov_file_natural,mirrored,switch_stim_pos,correct_answer,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_onset,stimulus_off,stimulus_length,block,response.keys,response.corr,response.rt,age,gender,condition,participant,date,expName,frameRate,
73,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(22)_final(1).mov,resources/videos_natural\training(8).mov,True,True,left,0,72,72,72,2018-09-19 10:54:42.204308,2018-09-19 10:54:46.107531,0:00:03.903223,2,left,1,0.4171938448680521,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
74,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(27)_final(6).mov,resources/videos_natural\training(5).mov,False,True,left,0,73,73,73,2018-09-19 10:54:47.641619,2018-09-19 10:54:51.561843,0:00:03.920224,2,left,1,0.4173700310593631,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
75,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(7).mov,resources/videos_natural\training(0).mov,False,True,left,0,74,74,74,2018-09-19 10:54:53.096931,2018-09-19 10:54:57.017155,0:00:03.920224,2,left,1,0.40054891786985536,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
76,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(21)_final(2).mov,resources/videos_natural\training(29).mov,True,False,right,0,75,75,75,2018-09-19 10:54:58.535242,2018-09-19 10:55:02.438465,0:00:03.903223,2,left,0,0.2838136690970714,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
77,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(21)_final(0).mov,resources/videos_natural\training(9).mov,True,False,right,0,76,76,76,2018-09-19 10:55:03.839545,2018-09-19 10:55:07.742769,0:00:03.903224,2,right,1,0.3342405667353887,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
78,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(4).mov,resources/videos_natural\training(1).mov,True,True,left,0,77,77,77,2018-09-19 10:55:09.193852,2018-09-19 10:55:13.131077,0:00:03.937225,2,left,1,0.33376320756451605,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
79,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(1).mov,resources/videos_natural\training(44).mov,True,True,left,0,78,78,78,2018-09-19 10:55:14.583160,2018-09-19 10:55:18.535386,0:00:03.952226,2,left,1,0.28382390897877485,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
80,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(20)_final(0).mov,resources/videos_natural\training(1).mov,True,False,right,0,79,79,79,2018-09-19 10:55:19.936466,2018-09-19 10:55:23.839689,0:00:03.903223,2,left,0,0.5507194871870524,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
81,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(5).mov,resources/videos_natural\training(46).mov,False,False,right,0,80,80,80,2018-09-19 10:55:25.507785,2018-09-19 10:55:29.412008,0:00:03.904223,2,right,1,0.4006004184493577,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
82,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(8).mov,resources/videos_natural\training(47).mov,False,True,left,0,81,81,81,2018-09-19 10:55:30.929095,2018-09-19 10:55:34.849319,0:00:03.920224,2,right,0,0.36728496475188877,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
83,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(5).mov,resources/videos_natural\training(38).mov,False,False,right,0,82,82,82,2018-09-19 10:55:36.334404,2018-09-19 10:55:40.254628,0:00:03.920224,2,right,1,0.36723015126972314,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
84,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(20)_final(8).mov,resources/videos_natural\training(8).mov,False,False,right,0,83,83,83,2018-09-19 10:55:41.738713,2018-09-19 10:55:45.641936,0:00:03.903223,2,right,1,0.21709391567310377,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
85,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(4).mov,resources/videos_natural\training(10).mov,False,False,right,0,84,84,84,2018-09-19 10:55:46.977013,2018-09-19 10:55:50.913238,0:00:03.936225,2,right,1,0.2504223198084219,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
86,resources/videos_generated\model(dmp)-dataset(walking)-npsi(60)_final(1).mov,resources/videos_natural\training(15).mov,False,False,right,0,85,85,85,2018-09-19 10:55:52.281316,2018-09-19 10:55:56.201540,0:00:03.920224,2,right,1,0.3339357796803597,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
87,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(1).mov,resources/videos_natural\training(6).mov,True,False,right,0,86,86,86,2018-09-19 10:55:57.652623,2018-09-19 10:56:01.539846,0:00:03.887223,2,left,0,0.2171478256359478,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
88,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(0).mov,resources/videos_natural\training(36).mov,True,True,left,0,87,87,87,2018-09-19 10:56:02.873922,2018-09-19 10:56:06.760144,0:00:03.886222,2,left,1,0.3004579937487506,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
89,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(4)_fail.mov,resources/videos_natural\training(35).mov,True,True,left,0,88,88,88,2018-09-19 10:56:08.178225,2018-09-19 10:56:12.081449,0:00:03.903224,2,left,1,0.3005432257004941,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
90,resources/videos_generated\model(dmp)-dataset(walking)-npsi(80)_final(3).mov,resources/videos_natural\training(28).mov,True,True,left,0,89,89,89,2018-09-19 10:56:13.499530,2018-09-19 10:56:17.402753,0:00:03.903223,2,left,1,0.33386259464714385,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
91,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(8).mov,resources/videos_natural\training(10).mov,True,True,left,0,90,90,90,2018-09-19 10:56:50.665656,2018-09-19 10:56:54.551878,0:00:03.886222,3,left,1,0.30032367059993703,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
92,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(28)_final(0).mov,resources/videos_natural\training(16).mov,True,False,right,0,91,91,91,2018-09-19 10:56:55.969959,2018-09-19 10:56:59.873182,0:00:03.903223,3,right,1,0.5507188848414444,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
93,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(40).mov,True,True,left,0,92,92,92,2018-09-19 10:57:01.541278,2018-09-19 10:57:05.461502,0:00:03.920224,3,left,1,0.20046314380670083,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
94,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(6).mov,resources/videos_natural\training(21).mov,True,True,left,0,93,93,93,2018-09-19 10:57:06.778577,2018-09-19 10:57:10.698801,0:00:03.920224,3,left,1,0.1671636522769404,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
95,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(3).mov,resources/videos_natural\training(30).mov,False,False,right,0,94,94,94,2018-09-19 10:57:11.983875,2018-09-19 10:57:15.903099,0:00:03.919224,3,right,1,0.3172047172120074,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
96,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(3).mov,False,False,right,0,95,95,95,2018-09-19 10:57:17.338181,2018-09-19 10:57:21.274406,0:00:03.936225,3,left,0,0.23364216614390898,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
97,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(5).mov,resources/videos_natural\training(7).mov,False,False,right,0,96,96,96,2018-09-19 10:57:22.625484,2018-09-19 10:57:26.529707,0:00:03.904223,3,right,1,0.2504729168695121,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
98,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(8).mov,resources/videos_natural\training(19).mov,True,True,left,0,97,97,97,2018-09-19 10:57:27.896785,2018-09-19 10:57:31.834010,0:00:03.937225,3,left,1,0.4839922044384366,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
99,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(5).mov,resources/videos_natural\training(34).mov,True,True,left,0,98,98,98,2018-09-19 10:57:33.435102,2018-09-19 10:57:37.355326,0:00:03.920224,3,left,1,0.33404119022361556,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
100,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(24)_final(6).mov,resources/videos_natural\training(9).mov,True,False,right,0,99,99,99,2018-09-19 10:57:38.806409,2018-09-19 10:57:42.693631,0:00:03.887222,3,right,1,0.2839943728840808,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
101,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(25)_final(1).mov,resources/videos_natural\training(39).mov,False,True,left,0,100,100,100,2018-09-19 10:57:44.094712,2018-09-19 10:57:48.014936,0:00:03.920224,3,right,0,0.3338716298367217,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
102,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(24)_final(5).mov,resources/videos_natural\training(11).mov,False,True,left,0,101,101,101,2018-09-19 10:57:49.466019,2018-09-19 10:57:53.369242,0:00:03.903223,3,left,1,0.2504792415020347,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
103,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(9).mov,resources/videos_natural\training(22).mov,True,False,right,0,102,102,102,2018-09-19 10:57:54.737320,2018-09-19 10:57:58.673545,0:00:03.936225,3,left,0,0.30055677848486084,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
104,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(2).mov,resources/videos_natural\training(47).mov,False,True,left,0,103,103,103,2018-09-19 10:58:00.091627,2018-09-19 10:58:04.011851,0:00:03.920224,3,left,1,0.033646743973804405,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
105,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(28)_final(2).mov,resources/videos_natural\training(33).mov,True,False,right,0,104,104,104,2018-09-19 10:58:05.162917,2018-09-19 10:58:09.049139,0:00:03.886222,3,right,1,0.2672024734729348,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
106,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(6).mov,resources/videos_natural\training(28).mov,True,True,left,0,105,105,105,2018-09-19 10:58:10.434218,2018-09-19 10:58:14.304439,0:00:03.870221,3,left,1,0.3171697811467311,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
107,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(22)_final(0).mov,resources/videos_natural\training(39).mov,False,False,right,0,106,106,106,2018-09-19 10:58:15.738521,2018-09-19 10:58:19.625744,0:00:03.887223,3,right,1,0.3338782556420483,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
108,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(17)_final(2).mov,resources/videos_natural\training(2).mov,True,False,right,0,107,107,107,2018-09-19 10:58:21.076827,2018-09-19 10:58:24.963049,0:00:03.886222,3,right,1,0.25035335119719093,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
109,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(7).mov,resources/videos_natural\training(39).mov,True,True,left,0,108,108,108,2018-09-19 10:58:26.331127,2018-09-19 10:58:30.251352,0:00:03.920225,3,left,1,0.31743511454078543,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
110,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(0).mov,resources/videos_natural\training(41).mov,True,True,left,0,109,109,109,2018-09-19 10:58:31.685434,2018-09-19 10:58:35.605658,0:00:03.920224,3,left,1,0.26955252622428816,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
111,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(2).mov,resources/videos_natural\training(36).mov,True,True,left,0,110,110,110,2018-09-19 10:58:36.990737,2018-09-19 10:58:40.909961,0:00:03.919224,3,left,1,0.2504461124735826,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
112,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(20).mov,True,True,left,0,111,111,111,2018-09-19 10:58:42.278039,2018-09-19 10:58:46.198264,0:00:03.920225,3,left,1,0.4005706023253879,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
113,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(24)_final(0).mov,resources/videos_natural\training(41).mov,False,False,right,0,112,112,112,2018-09-19 10:58:47.716350,2018-09-19 10:58:51.619574,0:00:03.903224,3,right,1,0.23372438636761217,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
114,resources/videos_generated\model(dmp)-dataset(walking)-npsi(90)_final(9).mov,resources/videos_natural\training(18).mov,True,True,left,0,113,113,113,2018-09-19 10:58:52.970651,2018-09-19 10:58:56.907876,0:00:03.937225,3,left,1,0.26721994150648243,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
115,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(8).mov,resources/videos_natural\training(33).mov,False,False,right,0,114,114,114,2018-09-19 10:58:58.291955,2018-09-19 10:59:02.229181,0:00:03.937226,3,right,1,0.2671286860941109,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
116,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(17)_final(6).mov,resources/videos_natural\training(31).mov,True,False,right,0,115,115,115,2018-09-19 10:59:03.613260,2018-09-19 10:59:07.533484,0:00:03.920224,3,right,1,0.26720849693265336,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
117,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(25)_final(0).mov,resources/videos_natural\training(7).mov,True,False,right,0,116,116,116,2018-09-19 10:59:08.917563,2018-09-19 10:59:12.854788,0:00:03.937225,3,right,1,0.3672482216488788,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
118,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(19)_final(6).mov,resources/videos_natural\training(11).mov,False,True,left,0,117,117,117,2018-09-19 10:59:14.338873,2018-09-19 10:59:18.293099,0:00:03.954226,3,left,1,0.2505644734555972,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
119,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(18)_final(2).mov,resources/videos_natural\training(14).mov,True,False,right,0,118,118,118,2018-09-19 10:59:19.660178,2018-09-19 10:59:23.580402,0:00:03.920224,3,left,0,0.2504491242043514,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
120,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(22)-lvm(25)_final(9).mov,resources/videos_natural\training(42).mov,True,True,left,0,119,119,119,2018-09-19 10:59:24.948480,2018-09-19 10:59:28.884705,0:00:03.936225,3,left,1,0.1836838936606,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
121,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(42).mov,False,True,left,0,120,120,120,2018-09-19 10:59:30.185780,2018-09-19 10:59:34.106004,0:00:03.920224,3,left,1,0.15056269653450727,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
122,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(25)-lvm(20)_final(0).mov,resources/videos_natural\training(3).mov,False,False,right,0,121,121,121,2018-09-19 10:59:35.374076,2018-09-19 10:59:39.294301,0:00:03.920225,3,right,1,0.2506759074567526,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
123,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(0).mov,resources/videos_natural\training(30).mov,True,False,right,0,122,122,122,2018-09-19 10:59:40.662379,2018-09-19 10:59:44.598604,0:00:03.936225,3,right,1,0.2338894291597171,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
124,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(2).mov,resources/videos_natural\training(38).mov,True,False,right,0,123,123,123,2018-09-19 10:59:45.949681,2018-09-19 10:59:49.836904,0:00:03.887223,3,right,1,0.03367204250389477,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
125,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(22)-lvm(23)_final(6).mov,resources/videos_natural\training(43).mov,False,False,right,0,124,124,124,2018-09-19 10:59:50.987969,2018-09-19 10:59:54.891193,0:00:03.903224,3,right,1,0.2171008426521439,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
126,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(26)_final(2).mov,resources/videos_natural\training(35).mov,True,False,right,0,125,125,125,2018-09-19 10:59:56.225269,2018-09-19 11:00:00.112491,0:00:03.887222,3,left,0,0.3338415125390384,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
127,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(23)_final(2).mov,resources/videos_natural\training(32).mov,False,True,left,0,126,126,126,2018-09-19 11:00:01.563574,2018-09-19 11:00:05.483799,0:00:03.920225,3,left,1,0.21691230836768227,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
128,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(22)_final(6).mov,resources/videos_natural\training(32).mov,True,True,left,0,127,127,127,2018-09-19 11:00:06.817875,2018-09-19 11:00:10.721098,0:00:03.903223,3,left,1,0.2504545453175524,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
129,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(27)-lvm(24)_final(8).mov,resources/videos_natural\training(25).mov,True,True,left,0,128,128,128,2018-09-19 11:00:12.089176,2018-09-19 11:00:15.976399,0:00:03.887223,3,left,1,0.2839793142356939,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
130,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(22)_final(1).mov,resources/videos_natural\training(8).mov,True,True,left,0,129,129,129,2018-09-19 11:00:17.377479,2018-09-19 11:00:21.263701,0:00:03.886222,3,left,1,0.21748935579398676,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
131,resources/videos_generated\model(tmp)-dataset(walking)-numprim(11)_final(5).mov,resources/videos_natural\training(0).mov,False,False,right,0,130,130,130,2018-09-19 11:00:22.597777,2018-09-19 11:00:26.518002,0:00:03.920225,3,left,0,0.35047891021167743,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
132,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(23)-lvm(28)_final(3)_hip-corrected.mov,resources/videos_natural\training(44).mov,True,False,right,0,131,131,131,2018-09-19 11:00:27.986086,2018-09-19 11:00:31.889309,0:00:03.903223,3,left,0,0.33388909786935983,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
133,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(28)-lvm(23)_final(0).mov,resources/videos_natural\training(42).mov,False,False,right,0,132,132,132,2018-09-19 11:00:33.340392,2018-09-19 11:00:37.260616,0:00:03.920224,3,right,1,0.35074424360573175,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
134,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(17)_final(4).mov,resources/videos_natural\training(9).mov,True,False,right,0,133,133,133,2018-09-19 11:00:38.728700,2018-09-19 11:00:42.631923,0:00:03.903223,3,left,0,0.20064896753410721,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
135,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(24)-lvm(19)_final(4).mov,resources/videos_natural\training(27).mov,False,True,left,0,134,134,134,2018-09-19 11:00:43.949999,2018-09-19 11:00:47.853222,0:00:03.903223,3,left,1,0.200379417718068,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
136,resources/videos_generated\model(tmp)-dataset(walking)-numprim(12)_final(5).mov,resources/videos_natural\training(18).mov,True,True,left,0,135,135,135,2018-09-19 11:01:19.698043,2018-09-19 11:01:23.617268,0:00:03.919225,4,left,1,0.1503491648927593,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
137,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(21)_final(6).mov,resources/videos_natural\training(30).mov,True,False,right,0,136,136,136,2018-09-19 11:01:24.885340,2018-09-19 11:01:28.788563,0:00:03.903223,4,right,1,0.21707584529394808,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
138,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(23)_final(8).mov,resources/videos_natural\training(1).mov,False,False,right,0,137,137,137,2018-09-19 11:01:30.123640,2018-09-19 11:01:34.026863,0:00:03.903223,4,right,1,0.23375269662756182,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
139,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(23)-lvm(22)_final(4).mov,resources/videos_natural\training(20).mov,True,False,right,0,138,138,138,2018-09-19 11:01:35.377940,2018-09-19 11:01:39.331166,0:00:03.953226,4,right,1,0.20034568634491734,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
140,resources/videos_generated\model(dmp)-dataset(walking)-npsi(50)_final(3).mov,resources/videos_natural\training(43).mov,True,False,right,0,139,139,139,2018-09-19 11:01:40.649242,2018-09-19 11:01:44.552465,0:00:03.903223,4,left,0,0.1670949848366945,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
141,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(26)-lvm(27)_final(8).mov,resources/videos_natural\training(13).mov,True,False,right,0,140,140,140,2018-09-19 11:01:45.836538,2018-09-19 11:01:49.790765,0:00:03.954227,4,left,0,0.2672828866589043,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
142,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(25)-lvm(25)_final(0).mov,resources/videos_natural\training(38).mov,True,False,right,0,141,141,141,2018-09-19 11:01:51.174844,2018-09-19 11:01:55.111069,0:00:03.936225,4,right,1,0.5007268809831658,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
143,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(1)-dyn(24)-lvm(27)_final(7).mov,resources/videos_natural\training(5).mov,True,False,right,0,142,142,142,2018-09-19 11:01:56.729161,2018-09-19 11:02:00.649386,0:00:03.920225,4,left,0,0.3339056623835859,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
144,resources/videos_generated\model(vcgpdm)-dataset(walking)-mode(ELBO)-parts(2)-dyn(26)-lvm(23)_final(0).mov,resources/videos_natural\training(41).mov,True,False,right,0,143,143,143,2018-09-19 11:02:02.101469,2018-09-19 11:02:06.020693,0:00:03.919224,4,right,1,0.2671241684984125,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
145,resources/videos_generated\model(tmp)-dataset(walking)-numprim(15)_final(1).mov,resources/videos_natural\training(17).mov,False,True,left,0,144,144,144,2018-09-19 11:02:07.405772,2018-09-19 11:02:11.308995,0:00:03.903223,4,right,0,0.16712660800021695,25,m,2,9,2018_Sep_19_1047,MP_PerceptionTuring2,59.953613087041276,
